Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
176980,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,03/14/20 14:26,"83 River St, Los Angeles, CA 90001"
176981,PONSTAN 500MG TAB,1,3356.0,03/19/20 11:59,"313 Chestnut St, Austin, TX 73301"
176982,ASAM MEFENAMAT BERNO 500MG,1,423.0,03/07/20 21:40,"912 West St, San Francisco, CA 94016"
176983,SIMVASTATIN DEXA 10MG TAB,1,1151.0,03/28/20 23:11,"391 Wilson St, New York City, NY 10001"
176984,USB-C Charging Cable,1,11.95,03/22/20 12:00,"41 Washington St, Austin, TX 73301"
176985,ASAM MEFENAMAT BERNO 500MG,1,423.0,03/06/20 13:48,"214 Lakeview St, Atlanta, GA 30301"
176986,CAPTOPRIL IF 25MG TAB,1,2197.0,03/24/20 15:07,"306 Washington St, Dallas, TX 75001"
176987,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,03/20/20 22:10,"763 Lake St, Atlanta, GA 30301"
176988,CEFIXIME DEXA 100MG CAP 50S,1,149.99,03/06/20 11:03,"175 Lake St, San Francisco, CA 94016"
176989,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,03/18/20 20:46,"110 Spruce St, Los Angeles, CA 90001"
176990,SIMVASTATIN DEXA 10MG TAB,1,1151.0,03/31/20 18:51,"443 Lakeview St, Los Angeles, CA 90001"
176991,THERMOLYTE MAXIMUS 30S,1,54384.0,03/12/20 11:05,"794 11th St, San Francisco, CA 94016"
176992,CEFIXIME DEXA 100MG CAP 50S,1,149.99,03/20/20 16:28,"469 Chestnut St, Atlanta, GA 30301"
176993,ZINE 10MG FC TAB 30S,1,5710.0,03/11/20 20:08,"172 Maple St, Dallas, TX 75001"
176994,USB-C Charging Cable,1,11.95,03/10/20 13:01,"200 Madison St, Atlanta, GA 30301"
176995,PONSTAN 500MG TAB,1,3356.0,03/14/20 12:59,"507 Lakeview St, San Francisco, CA 94016"
176996,LISINOPRIL 10MG TAB NOVELL,1,780.0,03/05/20 11:16,"854 Highland St, New York City, NY 10001"
176997,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,03/12/20 11:32,"720 Dogwood St, Austin, TX 73301"
176998,PROPANOLOL DEXA 10MG TAB,1,117.0,03/07/20 20:06,"307 7th St, Boston, MA 02215"
176999,ASAM MEFENAMAT BERNO 500MG,1,423.0,03/12/20 16:38,"459 5th St, San Francisco, CA 94016"
177000,CERETON CAP,1,6744.0,03/27/20 22:13,"238 Spruce St, New York City, NY 10001"
177001,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,03/19/20 16:15,"14 Main St, Seattle, WA 98101"
177002,MERIT SACH 30S,1,45615.0,03/17/20 22:03,"230 2nd St, New York City, NY 10001"
177003,CEFIXIME DEXA 100MG CAP 50S,1,149.99,03/20/20 14:25,"472 5th St, Dallas, TX 75001"
177004,USB-C Charging Cable,1,11.95,03/05/20 21:26,"786 Adams St, New York City, NY 10001"
177005,CEFIXIME DEXA 100MG CAP 50S,1,149.99,03/22/20 23:48,"545 Lakeview St, Boston, MA 02215"
177006,IBUPROFEN 400MG TAB,1,594.0,03/26/20 12:15,"752 Lincoln St, San Francisco, CA 94016"
177007,CERETON CAP,1,6744.0,03/17/20 23:26,"855 Washington St, Los Angeles, CA 90001"
177008,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,03/13/20 10:10,"524 Forest St, Los Angeles, CA 90001"
177009,USB-C Charging Cable,1,11.95,03/08/20 19:43,"33 Forest St, Boston, MA 02215"
177010,USB-C Charging Cable,1,11.95,03/28/20 23:49,"903 10th St, New York City, NY 10001"
177011,MERIT SACH 30S,1,45615.0,03/06/20 03:31,"689 North St, Atlanta, GA 30301"
177012,CAPTOPRIL IF 25MG TAB,1,2197.0,03/31/20 00:11,"280 12th St, Los Angeles, CA 90001"
177013,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,03/26/20 18:19,"265 1st St, San Francisco, CA 94016"
177014,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,03/20/20 11:44,"725 Hill St, Atlanta, GA 30301"
177015,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,03/31/20 07:04,"341 Madison St, Austin, TX 73301"
177016,PONSTAN 500MG TAB,1,3356.0,03/22/20 12:24,"842 Lake St, Portland, ME 04101"
177017,IBUPROFEN 400MG TAB,1,594.0,03/08/20 20:15,"137 6th St, Atlanta, GA 30301"
177018,PONSTAN 500MG TAB,1,3356.0,03/26/20 12:14,"208 South St, Boston, MA 02215"
177019,USB-C Charging Cable,1,11.95,03/04/20 16:38,"369 Hickory St, Los Angeles, CA 90001"
177020,Biosan 275 mg 6 Tablet,1,100000.0,03/16/20 11:22,"525 Maple St, Seattle, WA 98101"
177021,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,03/11/20 14:14,"183 Ridge St, Portland, OR 97035"
177022,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,03/25/20 21:35,"995 Cedar St, New York City, NY 10001"
177023,USB-C Charging Cable,1,11.95,03/10/20 22:03,"773 West St, Los Angeles, CA 90001"
177024,TRENTAL 400MG TAB,1,17055.0,03/20/20 13:09,"826 4th St, Seattle, WA 98101"
177025,LISINOPRIL 10MG TAB NOVELL,1,780.0,03/27/20 19:46,"76 Cherry St, Seattle, WA 98101"
177026,PONSTAN 500MG TAB,1,3356.0,03/20/20 07:47,"299 West St, Atlanta, GA 30301"
177027,LISINOPRIL 10MG TAB NOVELL,1,780.0,03/18/20 11:46,"433 14th St, San Francisco, CA 94016"
177028,CEFIXIME DEXA 100MG CAP 50S,1,149.99,03/05/20 20:12,"358 Dogwood St, Portland, OR 97035"
177029,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,03/22/20 14:56,"611 Forest St, Portland, OR 97035"
177030,PROPANOLOL DEXA 10MG TAB,1,117.0,03/10/20 17:44,"984 12th St, Los Angeles, CA 90001"
177031,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,03/12/20 15:55,"104 Highland St, Portland, ME 04101"
177032,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,03/13/20 13:54,"567 Chestnut St, New York City, NY 10001"
177033,ASAM MEFENAMAT BERNO 500MG,1,423.0,03/18/20 16:54,"622 Willow St, New York City, NY 10001"
177034,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,03/05/20 13:22,"772 12th St, Seattle, WA 98101"
177035,USB-C Charging Cable,1,11.95,03/11/20 14:27,"341 Walnut St, Portland, OR 97035"
177036,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,03/04/20 07:17,"886 Center St, San Francisco, CA 94016"
177037,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,03/29/20 20:52,"224 Church St, Los Angeles, CA 90001"
177038,PONSTAN 500MG TAB,1,3356.0,03/09/20 10:59,"940 1st St, San Francisco, CA 94016"
177039,USB-C Charging Cable,1,11.95,03/14/20 02:07,"822 2nd St, Dallas, TX 75001"
177040,THERMOLYTE MAXIMUS 30S,1,54384.0,03/18/20 22:29,"797 13th St, Atlanta, GA 30301"
177041,ZINE 10MG FC TAB 30S,1,5710.0,03/03/20 12:05,"308 Adams St, Los Angeles, CA 90001"
177042,Metformin 500 mg 10 Tablet,1,2000.0,03/27/20 06:26,"725 Willow St, San Francisco, CA 94016"
177043,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,03/17/20 17:58,"226 Park St, San Francisco, CA 94016"
177044,USB-C Charging Cable,1,11.95,03/23/20 22:54,"681 6th St, Los Angeles, CA 90001"
177045,Ranitidine 150 mg 10 Tablet,1,1800.0,03/20/20 19:22,"711 10th St, San Francisco, CA 94016"
177046,Paracetamol 500 mg 10 Kaplet,1,1500.0,03/14/20 11:14,"186 5th St, Boston, MA 02215"
177047,ASAM MEFENAMAT BERNO 500MG,1,423.0,03/05/20 08:28,"285 Pine St, Los Angeles, CA 90001"
177048,TENACE 10MG,1,5971.0,03/02/20 19:08,"504 Church St, Dallas, TX 75001"
177049,USB-C Charging Cable,1,11.95,03/29/20 12:52,"439 11th St, Austin, TX 73301"
177050,ASAM MEFENAMAT BERNO 500MG,1,423.0,03/05/20 20:58,"940 Main St, Atlanta, GA 30301"
177051,Ranitidine 150 mg 10 Tablet,1,1800.0,03/18/20 16:33,"43 Meadow St, Atlanta, GA 30301"
177052,USB-C Charging Cable,1,11.95,03/27/20 14:35,"378 Elm St, San Francisco, CA 94016"
177053,LISINOPRIL 10MG TAB NOVELL,1,780.0,03/07/20 10:39,"831 Highland St, Boston, MA 02215"
177054,SIMVASTATIN DEXA 10MG TAB,1,1151.0,03/17/20 21:07,"70 Cherry St, San Francisco, CA 94016"
177055,USB-C Charging Cable,1,11.95,03/03/20 20:15,"490 Lake St, Portland, OR 97035"
177056,TRENTAL 400MG TAB,1,17055.0,03/24/20 02:23,"540 Park St, Atlanta, GA 30301"
177057,USB-C Charging Cable,2,11.95,03/25/20 18:05,"176 Lake St, San Francisco, CA 94016"
177058,Ranitidine 150 mg 10 Tablet,1,1800.0,03/08/20 12:55,"803 14th St, New York City, NY 10001"
177059,ASAM MEFENAMAT BERNO 500MG,1,423.0,03/14/20 19:57,"600 Forest St, Portland, OR 97035"
177060,CEFADROXIL BERNO 500MG CAP,1,1707.0,03/05/20 18:50,"164 Hill St, Boston, MA 02215"
177061,CEFADROXIL BERNO 500MG CAP,1,1707.0,03/28/20 14:57,"587 Jefferson St, Boston, MA 02215"
177062,USB-C Charging Cable,1,11.95,03/02/20 22:09,"841 10th St, Seattle, WA 98101"
177063,TENACE 10MG,1,5971.0,03/31/20 20:19,"942 South St, San Francisco, CA 94016"
177064,IBUPROFEN 400MG TAB,1,594.0,03/24/20 00:24,"257 Main St, Dallas, TX 75001"
177065,PONSTAN 500MG TAB,1,3356.0,03/07/20 14:30,"73 Madison St, San Francisco, CA 94016"
177066,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,03/21/20 15:24,"544 6th St, New York City, NY 10001"
177067,DIABEMED CAP 24S,1,39972.0,03/10/20 13:11,"831 Walnut St, Austin, TX 73301"
177068,MERIT SACH 30S,1,45615.0,03/01/20 14:47,"142 South St, San Francisco, CA 94016"
177069,THERMOLYTE MAXIMUS 30S,1,54384.0,03/26/20 12:04,"320 Johnson St, San Francisco, CA 94016"
177070,IBUPROFEN 400MG TAB,1,594.0,03/20/20 16:19,"395 Park St, New York City, NY 10001"
177071,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,03/19/20 21:36,"435 11th St, Portland, ME 04101"
177072,CEFIXIME DEXA 100MG CAP 50S,1,149.99,03/28/20 12:12,"547 Church St, New York City, NY 10001"
177073,THERMOLYTE MAXIMUS 30S,1,54384.0,03/16/20 10:32,"470 Meadow St, Dallas, TX 75001"
177074,USB-C Charging Cable,1,11.95,03/24/20 19:56,"793 9th St, Seattle, WA 98101"
177075,DIABEMED CAP 24S,1,39972.0,03/16/20 12:34,"414 Washington St, Seattle, WA 98101"
177076,LISINOPRIL 10MG TAB NOVELL,1,780.0,03/08/20 12:41,"72 8th St, New York City, NY 10001"
177077,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,03/28/20 14:09,"12 Forest St, Seattle, WA 98101"
177078,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,03/10/20 11:51,"490 Willow St, Los Angeles, CA 90001"
177079,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,03/15/20 18:39,"332 Sunset St, San Francisco, CA 94016"
177080,USB-C Charging Cable,1,11.95,03/07/20 16:57,"443 Maple St, San Francisco, CA 94016"
177081,ZINE 10MG FC TAB 30S,1,5710.0,03/22/20 16:29,"422 13th St, New York City, NY 10001"
177082,USB-C Charging Cable,1,11.95,03/31/20 08:36,"763 Jefferson St, Austin, TX 73301"
177083,Tremenza Sirup 60 ml,1,22000.0,03/08/20 14:03,"287 Highland St, Dallas, TX 75001"
177084,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,03/24/20 18:22,"428 14th St, Atlanta, GA 30301"
177085,VEGETA HERBAL ANGGUR SACH,1,17158.0,03/04/20 08:44,"260 5th St, New York City, NY 10001"
177086,Metformin 500 mg 10 Tablet,1,2000.0,03/13/20 22:25,"923 Lincoln St, Boston, MA 02215"
177087,USB-C Charging Cable,2,11.95,03/07/20 17:46,"479 Highland St, Seattle, WA 98101"
177088,USB-C Charging Cable,1,11.95,03/10/20 20:29,"738 Jefferson St, Los Angeles, CA 90001"
177089,USB-C Charging Cable,1,11.95,03/15/20 10:38,"32 14th St, Seattle, WA 98101"
177090,TENACE 10MG,1,5971.0,03/07/20 08:29,"973 Meadow St, New York City, NY 10001"
177091,USB-C Charging Cable,2,11.95,03/28/20 13:43,"938 2nd St, San Francisco, CA 94016"
177092,DIABEMED CAP 24S,1,39972.0,03/02/20 22:08,"646 8th St, San Francisco, CA 94016"
177093,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,03/05/20 15:22,"646 Willow St, San Francisco, CA 94016"
177094,USB-C Charging Cable,1,11.95,03/03/20 11:54,"824 Park St, New York City, NY 10001"
177095,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,03/31/20 19:17,"933 12th St, San Francisco, CA 94016"
177096,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,03/28/20 10:22,"416 Elm St, New York City, NY 10001"
177097,TENACE 10MG,1,5971.0,03/23/20 19:17,"391 Lake St, San Francisco, CA 94016"
177098,Metformin 500 mg 10 Tablet,1,2000.0,03/01/20 15:30,"798 Ridge St, San Francisco, CA 94016"
177099,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,03/28/20 21:37,"962 Maple St, Los Angeles, CA 90001"
177100,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,03/29/20 11:51,"893 South St, Boston, MA 02215"
177101,Tremenza Sirup 60 ml,1,22000.0,03/11/20 20:44,"119 Washington St, Los Angeles, CA 90001"
177102,SIMVASTATIN DEXA 10MG TAB,1,1151.0,03/03/20 16:20,"140 Pine St, Los Angeles, CA 90001"
177103,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,03/15/20 13:19,"864 Willow St, Atlanta, GA 30301"
177104,ZINE 10MG FC TAB 30S,1,5710.0,03/11/20 19:30,"453 Hickory St, Boston, MA 02215"
177105,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,03/10/20 17:42,"316 9th St, San Francisco, CA 94016"
177106,SIMVASTATIN DEXA 10MG TAB,1,1151.0,03/04/20 11:50,"212 10th St, Los Angeles, CA 90001"
177107,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,03/03/20 23:00,"150 13th St, San Francisco, CA 94016"
177108,IBUPROFEN 400MG TAB,1,594.0,03/11/20 10:48,"379 Lincoln St, Dallas, TX 75001"
177109,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,03/23/20 19:04,"239 Madison St, Dallas, TX 75001"
177110,CEFIXIME DEXA 100MG CAP 50S,1,149.99,03/15/20 10:52,"109 Adams St, New York City, NY 10001"
177111,PROPANOLOL DEXA 10MG TAB,1,117.0,03/06/20 10:35,"806 Church St, Atlanta, GA 30301"
177112,Metformin 500 mg 10 Tablet,1,2000.0,03/13/20 21:23,"643 Johnson St, San Francisco, CA 94016"
177113,LISINOPRIL 10MG TAB NOVELL,1,780.0,03/25/20 18:50,"942 Adams St, Boston, MA 02215"
177114,IBUPROFEN 400MG TAB,1,594.0,03/30/20 14:07,"337 Lake St, New York City, NY 10001"
177115,USB-C Charging Cable,1,11.95,03/24/20 19:22,"39 8th St, Los Angeles, CA 90001"
177116,MERIT SACH 30S,1,45615.0,03/20/20 12:46,"741 Wilson St, Atlanta, GA 30301"
177117,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,03/21/20 19:50,"414 Jefferson St, San Francisco, CA 94016"
177118,USB-C Charging Cable,1,11.95,03/14/20 14:30,"861 Hill St, Dallas, TX 75001"
177119,MERIT SACH 30S,1,45615.0,03/23/20 16:33,"646 Hill St, New York City, NY 10001"
177120,TRENTAL 400MG TAB,1,17055.0,03/01/20 19:56,"336 5th St, Los Angeles, CA 90001"
177121,SIMVASTATIN DEXA 10MG TAB,1,1151.0,03/07/20 07:32,"700 Highland St, Dallas, TX 75001"
177122,CERETON CAP,1,6744.0,03/14/20 12:46,"728 River St, Los Angeles, CA 90001"
177123,PONSTAN 500MG TAB,1,3356.0,03/05/20 23:34,"206 Walnut St, Los Angeles, CA 90001"
177124,USB-C Charging Cable,1,11.95,03/06/20 13:45,"951 Meadow St, New York City, NY 10001"
177125,USB-C Charging Cable,1,11.95,03/07/20 18:14,"740 Wilson St, Los Angeles, CA 90001"
177126,CERETON CAP,1,6744.0,03/12/20 18:18,"894 Ridge St, New York City, NY 10001"
177127,TENACE 10MG,1,5971.0,03/24/20 21:04,"153 North St, Los Angeles, CA 90001"
177128,USB-C Charging Cable,1,11.95,03/26/20 19:57,"42 Jefferson St, Dallas, TX 75001"
177129,LISINOPRIL 10MG TAB NOVELL,1,780.0,03/26/20 12:57,"671 Main St, Austin, TX 73301"
177130,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,03/03/20 17:30,"937 12th St, Los Angeles, CA 90001"
177131,CAPTOPRIL IF 25MG TAB,1,2197.0,03/14/20 11:58,"272 Ridge St, New York City, NY 10001"
177132,THERMOLYTE MAXIMUS 30S,1,54384.0,03/10/20 09:07,"760 14th St, Atlanta, GA 30301"
177133,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,03/06/20 19:04,"119 6th St, San Francisco, CA 94016"
177134,THERMOLYTE MAXIMUS 30S,1,54384.0,03/23/20 16:39,"142 Pine St, Los Angeles, CA 90001"
177135,ASAM MEFENAMAT BERNO 500MG,1,423.0,03/31/20 16:53,"817 9th St, New York City, NY 10001"
177136,TRENTAL 400MG TAB,1,17055.0,03/18/20 14:25,"63 9th St, Dallas, TX 75001"
177137,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,03/19/20 20:30,"441 Church St, New York City, NY 10001"
177138,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,03/08/20 21:25,"64 Wilson St, Atlanta, GA 30301"
177139,PROPANOLOL DEXA 10MG TAB,1,117.0,03/04/20 19:30,"478 Lakeview St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
177140,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,03/01/20 17:44,"671 Hill St, Dallas, TX 75001"
177141,USB-C Charging Cable,1,11.95,03/11/20 18:00,"120 Wilson St, New York City, NY 10001"
177142,CEFIXIME DEXA 100MG CAP 50S,1,149.99,03/20/20 20:35,"274 Lincoln St, San Francisco, CA 94016"
177143,CERETON CAP,1,6744.0,03/21/20 15:59,"735 Johnson St, San Francisco, CA 94016"
177144,USB-C Charging Cable,1,11.95,03/22/20 13:27,"149 Hill St, San Francisco, CA 94016"
177145,USB-C Charging Cable,1,11.95,03/06/20 12:10,"55 Jefferson St, Portland, OR 97035"
177146,ZINE 10MG FC TAB 30S,1,5710.0,03/18/20 21:56,"561 Church St, New York City, NY 10001"
177147,USB-C Charging Cable,1,11.95,03/24/20 01:14,"931 Pine St, Boston, MA 02215"
177148,ANTANGIN JRG ORIGINAL SACH,1,38150.0,03/30/20 09:18,"17 Washington St, Boston, MA 02215"
177149,DIABEMED CAP 24S,1,39972.0,03/11/20 19:35,"844 1st St, San Francisco, CA 94016"
177150,USB-C Charging Cable,1,11.95,03/23/20 09:13,"483 2nd St, Dallas, TX 75001"
177151,ANTANGIN JRG ORIGINAL SACH,1,38150.0,03/07/20 00:47,"68 River St, Los Angeles, CA 90001"
177152,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,03/31/20 14:15,"869 Lincoln St, Atlanta, GA 30301"
177153,USB-C Charging Cable,1,11.95,03/01/20 12:00,"906 10th St, Portland, OR 97035"
177153,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,03/01/20 12:00,"906 10th St, Portland, OR 97035"
177154,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,03/05/20 15:39,"201 Walnut St, San Francisco, CA 94016"
177155,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,03/05/20 14:47,"100 Park St, San Francisco, CA 94016"
177156,USB-C Charging Cable,1,11.95,03/17/20 18:47,"357 2nd St, Portland, OR 97035"
177157,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,03/15/20 19:15,"933 Jackson St, Portland, ME 04101"
177158,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,03/18/20 19:08,"199 8th St, New York City, NY 10001"
177159,ANTANGIN JRG ORIGINAL SACH,1,38150.0,03/04/20 17:51,"514 Jackson St, New York City, NY 10001"
177160,Tremenza Sirup 60 ml,1,22000.0,03/04/20 06:04,"823 Ridge St, Seattle, WA 98101"
177161,USB-C Charging Cable,1,11.95,03/06/20 14:54,"385 5th St, New York City, NY 10001"
177162,USB-C Charging Cable,1,11.95,03/18/20 12:28,"400 14th St, Seattle, WA 98101"
177163,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,03/01/20 16:34,"40 Johnson St, Seattle, WA 98101"
177164,LISINOPRIL 10MG TAB NOVELL,1,780.0,03/16/20 22:21,"948 Walnut St, Boston, MA 02215"
177165,IBUPROFEN 400MG TAB,1,594.0,03/21/20 12:29,"16 Forest St, San Francisco, CA 94016"
177166,CERETON CAP,1,6744.0,03/13/20 22:11,"553 Spruce St, Atlanta, GA 30301"
177167,SIMVASTATIN DEXA 10MG TAB,1,1151.0,03/10/20 16:02,"464 6th St, New York City, NY 10001"
177168,USB-C Charging Cable,1,11.95,03/22/20 12:24,"543 Maple St, New York City, NY 10001"
177169,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,03/11/20 21:36,"604 Elm St, Portland, OR 97035"
177170,THERMOLYTE MAXIMUS 30S,1,54384.0,03/07/20 21:17,"486 Highland St, Seattle, WA 98101"
177171,DIABEMED CAP 24S,1,39972.0,03/22/20 05:58,"578 Hill St, New York City, NY 10001"
177172,ASAM MEFENAMAT BERNO 500MG,1,423.0,03/10/20 20:37,"145 Madison St, Los Angeles, CA 90001"
177173,USB-C Charging Cable,1,11.95,03/03/20 18:47,"536 1st St, San Francisco, CA 94016"
177174,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,03/15/20 16:19,"347 9th St, Boston, MA 02215"
,,,,,
177175,TENACE 10MG,1,5971.0,03/27/20 18:47,"337 9th St, San Francisco, CA 94016"
177176,IBUPROFEN 400MG TAB,1,594.0,03/25/20 19:44,"978 West St, San Francisco, CA 94016"
177177,USB-C Charging Cable,1,11.95,03/12/20 10:00,"65 Wilson St, San Francisco, CA 94016"
177178,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,03/27/20 18:46,"345 River St, Portland, OR 97035"
177179,ASAM MEFENAMAT BERNO 500MG,1,423.0,03/02/20 20:20,"577 Ridge St, Seattle, WA 98101"
177180,SIMVASTATIN DEXA 10MG TAB,1,1151.0,03/30/20 09:17,"510 4th St, New York City, NY 10001"
177181,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,03/03/20 18:04,"248 Elm St, San Francisco, CA 94016"
177181,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,03/03/20 18:04,"248 Elm St, San Francisco, CA 94016"
177182,TRENTAL 400MG TAB,1,17055.0,03/04/20 16:54,"271 Highland St, Los Angeles, CA 90001"
177183,CAPTOPRIL IF 25MG TAB,1,2197.0,03/15/20 11:29,"549 Cedar St, Los Angeles, CA 90001"
177184,CERETON CAP,1,6744.0,03/30/20 20:41,"37 Willow St, San Francisco, CA 94016"
177185,ASAM MEFENAMAT BERNO 500MG,1,423.0,03/07/20 12:23,"767 6th St, Portland, OR 97035"
177186,ZINE 10MG FC TAB 30S,1,5710.0,03/27/20 00:16,"287 13th St, Los Angeles, CA 90001"
177187,Tremenza Sirup 60 ml,1,22000.0,03/25/20 14:41,"157 10th St, Los Angeles, CA 90001"
177187,USB-C Charging Cable,1,11.95,03/25/20 14:41,"157 10th St, Los Angeles, CA 90001"
177188,CERETON CAP,1,6744.0,03/20/20 14:29,"597 Dogwood St, New York City, NY 10001"
177189,PROPANOLOL DEXA 10MG TAB,1,117.0,03/15/20 19:53,"436 Jackson St, Boston, MA 02215"
177190,IBUPROFEN 400MG TAB,1,594.0,03/13/20 12:19,"353 River St, Boston, MA 02215"
177191,THERMOLYTE MAXIMUS 30S,1,54384.0,03/08/20 18:38,"41 Ridge St, New York City, NY 10001"
177192,Tremenza Sirup 60 ml,1,22000.0,03/21/20 11:46,"802 Pine St, Los Angeles, CA 90001"
177193,USB-C Charging Cable,1,11.95,03/13/20 23:16,"697 Washington St, Dallas, TX 75001"
177194,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,03/31/20 15:22,"88 Spruce St, San Francisco, CA 94016"
177194,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,03/31/20 15:22,"88 Spruce St, San Francisco, CA 94016"
177195,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,03/02/20 18:11,"119 Lakeview St, Los Angeles, CA 90001"
177196,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,03/21/20 10:03,"732 Jefferson St, New York City, NY 10001"
177197,Tremenza Sirup 60 ml,1,22000.0,03/19/20 15:15,"797 Adams St, San Francisco, CA 94016"
177198,DIABEMED CAP 24S,1,39972.0,03/19/20 08:33,"906 Park St, San Francisco, CA 94016"
177199,ZINE 10MG FC TAB 30S,1,5710.0,03/23/20 07:38,"92 4th St, San Francisco, CA 94016"
177200,IBUPROFEN 400MG TAB,1,594.0,03/21/20 13:16,"881 13th St, Atlanta, GA 30301"
177201,SIMVASTATIN DEXA 10MG TAB,1,1151.0,03/26/20 19:00,"446 Cherry St, Austin, TX 73301"
177202,SIMVASTATIN DEXA 10MG TAB,1,1151.0,03/22/20 10:13,"946 Washington St, Dallas, TX 75001"
177203,IBUPROFEN 400MG TAB,1,594.0,03/20/20 21:34,"445 14th St, Dallas, TX 75001"
177204,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,03/04/20 19:06,"739 Sunset St, Los Angeles, CA 90001"
177205,LISINOPRIL 10MG TAB NOVELL,1,780.0,03/16/20 13:16,"91 11th St, Portland, OR 97035"
177206,CEFIXIME DEXA 100MG CAP 50S,1,149.99,03/05/20 11:06,"371 13th St, Atlanta, GA 30301"
177207,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,03/16/20 21:27,"681 Hickory St, Seattle, WA 98101"
177208,Tremenza Sirup 60 ml,1,22000.0,03/21/20 14:59,"825 Pine St, Los Angeles, CA 90001"
177209,SIMVASTATIN DEXA 10MG TAB,1,1151.0,03/13/20 09:40,"66 10th St, Boston, MA 02215"
177210,ZINE 10MG FC TAB 30S,1,5710.0,03/21/20 23:28,"330 Willow St, Los Angeles, CA 90001"
177211,Ranitidine 150 mg 10 Tablet,1,1800.0,03/31/20 10:22,"974 6th St, New York City, NY 10001"
177212,USB-C Charging Cable,1,11.95,03/15/20 13:57,"58 River St, Seattle, WA 98101"
177213,LISINOPRIL 10MG TAB NOVELL,1,780.0,03/02/20 08:18,"298 Church St, Atlanta, GA 30301"
177214,DIABEMED CAP 24S,1,39972.0,03/26/20 10:52,"802 10th St, San Francisco, CA 94016"
177215,Ranitidine 150 mg 10 Tablet,1,1800.0,03/22/20 17:06,"983 South St, New York City, NY 10001"
177216,USB-C Charging Cable,1,11.95,03/06/20 14:19,"182 11th St, Austin, TX 73301"
177217,Tremenza Sirup 60 ml,1,22000.0,03/20/20 21:40,"144 Highland St, Atlanta, GA 30301"
