Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
166231,CEFADROXIL BERNO 500MG CAP,1,1707.0,02/18/20 22:53,"918 Jefferson St, New York City, NY 10001"
166232,IBUPROFEN 400MG TAB,1,594.0,02/04/20 13:31,"252 Park St, Boston, MA 02215"
166233,PONSTAN 500MG TAB,1,3356.0,02/22/20 03:22,"329 Willow St, Seattle, WA 98101"
166234,USB-C Charging Cable,1,11.95,02/23/20 18:46,"568 Elm St, Dallas, TX 75001"
166235,USB-C Charging Cable,1,11.95,02/07/20 15:44,"955 Chestnut St, Seattle, WA 98101"
166236,SIMVASTATIN DEXA 10MG TAB,1,1151.0,02/23/20 19:26,"9 Dogwood St, New York City, NY 10001"
166237,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,02/12/20 11:49,"259 11th St, San Francisco, CA 94016"
166238,USB-C Charging Cable,1,11.95,02/14/20 10:55,"648 14th St, Los Angeles, CA 90001"
166239,IBUPROFEN 400MG TAB,1,594.0,02/04/20 17:06,"806 Jackson St, Portland, OR 97035"
166240,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,02/24/20 20:20,"431 Jefferson St, Los Angeles, CA 90001"
166241,TRENTAL 400MG TAB,1,17055.0,02/18/20 10:36,"485 Lake St, Los Angeles, CA 90001"
166242,USB-C Charging Cable,1,11.95,02/08/20 16:11,"894 Hill St, San Francisco, CA 94016"
166243,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,02/18/20 01:01,"864 Spruce St, Portland, OR 97035"
166244,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,02/10/20 16:55,"118 Sunset St, Dallas, TX 75001"
166245,USB-C Charging Cable,1,11.95,02/12/20 11:47,"555 2nd St, Portland, OR 97035"
166246,THERMOLYTE MAXIMUS 30S,1,54384.0,02/08/20 11:08,"970 Pine St, Portland, OR 97035"
166247,ASAM MEFENAMAT BERNO 500MG,1,423.0,02/14/20 21:30,"721 2nd St, Los Angeles, CA 90001"
166248,MERIT SACH 30S,1,45615.0,02/09/20 11:21,"451 Church St, Seattle, WA 98101"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
166249,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,02/26/20 11:42,"382 Wilson St, Austin, TX 73301"
166250,USB-C Charging Cable,1,11.95,02/11/20 15:55,"162 Johnson St, Los Angeles, CA 90001"
166251,USB-C Charging Cable,1,11.95,02/09/20 07:59,"534 Main St, Austin, TX 73301"
166252,PONSTAN 500MG TAB,1,3356.0,02/24/20 22:04,"652 Jefferson St, San Francisco, CA 94016"
166253,USB-C Charging Cable,1,11.95,02/21/20 12:02,"672 South St, Dallas, TX 75001"
166254,SIMVASTATIN DEXA 10MG TAB,1,1151.0,02/27/20 13:18,"22 Sunset St, Austin, TX 73301"
166255,Metformin 500 mg 10 Tablet,1,2000.0,02/03/20 19:02,"38 Highland St, Seattle, WA 98101"
166256,CEFADROXIL BERNO 500MG CAP,1,1707.0,02/18/20 10:02,"365 Pine St, San Francisco, CA 94016"
166257,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,02/21/20 15:40,"282 12th St, Seattle, WA 98101"
166258,TRENTAL 400MG TAB,1,17055.0,02/13/20 19:37,"746 Pine St, Dallas, TX 75001"
166259,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,02/20/20 23:39,"675 5th St, Dallas, TX 75001"
166260,SIMVASTATIN DEXA 10MG TAB,1,1151.0,02/02/20 20:33,"811 River St, Los Angeles, CA 90001"
166261,IBUPROFEN 400MG TAB,1,594.0,02/16/20 09:57,"707 Park St, San Francisco, CA 94016"
166262,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,02/17/20 09:39,"11 Jefferson St, Atlanta, GA 30301"
166262,ZINE 10MG FC TAB 30S,1,5710.0,02/17/20 09:39,"11 Jefferson St, Atlanta, GA 30301"
166263,LISINOPRIL 10MG TAB NOVELL,1,780.0,02/04/20 18:24,"745 West St, Seattle, WA 98101"
166264,LISINOPRIL 10MG TAB NOVELL,1,780.0,02/10/20 09:42,"992 Dogwood St, San Francisco, CA 94016"
166265,ZINE 10MG FC TAB 30S,1,5710.0,02/19/20 18:56,"738 Lincoln St, San Francisco, CA 94016"
166266,IBUPROFEN 400MG TAB,1,594.0,02/03/20 13:11,"8 Madison St, San Francisco, CA 94016"
166267,USB-C Charging Cable,2,11.95,02/18/20 07:17,"561 1st St, Atlanta, GA 30301"
166268,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,02/12/20 05:24,"834 2nd St, Dallas, TX 75001"
166269,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,02/10/20 18:26,"975 Lake St, New York City, NY 10001"
166270,ZINE 10MG FC TAB 30S,1,5710.0,02/05/20 01:07,"166 Forest St, Atlanta, GA 30301"
166271,TENACE 10MG,1,5971.0,02/20/20 09:50,"168 Highland St, Atlanta, GA 30301"
166272,PROPANOLOL DEXA 10MG TAB,1,117.0,02/04/20 15:02,"703 West St, Boston, MA 02215"
166273,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,02/04/20 19:25,"216 Lakeview St, Boston, MA 02215"
166274,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,02/16/20 20:21,"616 South St, San Francisco, CA 94016"
166275,CEFIXIME DEXA 100MG CAP 50S,1,149.99,02/12/20 11:46,"608 Maple St, New York City, NY 10001"
166276,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,02/29/20 17:04,"909 Lake St, Portland, OR 97035"
166277,USB-C Charging Cable,1,11.95,02/17/20 11:41,"607 Lakeview St, Boston, MA 02215"
166278,USB-C Charging Cable,1,11.95,02/14/20 13:20,"361 Jackson St, San Francisco, CA 94016"
166279,USB-C Charging Cable,1,11.95,02/04/20 14:10,"214 Elm St, New York City, NY 10001"
166280,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,02/12/20 13:10,"244 Hill St, Austin, TX 73301"
166281,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,02/28/20 10:56,"737 Jackson St, Austin, TX 73301"
166282,USB-C Charging Cable,2,11.95,02/29/20 18:35,"732 Willow St, Boston, MA 02215"
166283,PROPANOLOL DEXA 10MG TAB,1,117.0,02/21/20 01:48,"508 Lake St, Los Angeles, CA 90001"
166284,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,02/05/20 00:52,"381 Lakeview St, New York City, NY 10001"
166285,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,02/01/20 15:06,"445 Ridge St, San Francisco, CA 94016"
166286,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,02/27/20 11:03,"483 6th St, Seattle, WA 98101"
166287,CAPTOPRIL IF 25MG TAB,1,2197.0,02/23/20 08:53,"120 Lakeview St, Portland, OR 97035"
166288,THERMOLYTE MAXIMUS 30S,1,54384.0,02/24/20 13:38,"583 Forest St, Atlanta, GA 30301"
166289,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,02/14/20 07:50,"89 Cherry St, San Francisco, CA 94016"
166290,USB-C Charging Cable,1,11.95,02/11/20 00:34,"311 Willow St, Portland, OR 97035"
166291,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,02/17/20 17:08,"759 West St, Seattle, WA 98101"
166292,USB-C Charging Cable,1,11.95,02/14/20 10:28,"917 West St, Dallas, TX 75001"
166293,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,02/29/20 15:50,"976 Highland St, Los Angeles, CA 90001"
166294,TENACE 10MG,1,5971.0,02/08/20 14:40,"860 Jefferson St, Seattle, WA 98101"
166295,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,02/03/20 13:57,"290 5th St, San Francisco, CA 94016"
166296,CEFADROXIL BERNO 500MG CAP,1,1707.0,02/29/20 19:17,"128 Adams St, Boston, MA 02215"
166297,CAPTOPRIL IF 25MG TAB,1,2197.0,02/24/20 09:05,"345 14th St, San Francisco, CA 94016"
166298,PONSTAN 500MG TAB,1,3356.0,02/09/20 07:28,"369 1st St, San Francisco, CA 94016"
166299,CERETON CAP,1,6744.0,02/16/20 08:55,"995 Willow St, San Francisco, CA 94016"
166300,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,02/11/20 10:18,"97 10th St, San Francisco, CA 94016"
166301,IBUPROFEN 400MG TAB,1,594.0,02/03/20 12:55,"467 Hickory St, Los Angeles, CA 90001"
166302,ZINE 10MG FC TAB 30S,1,5710.0,02/15/20 16:07,"572 River St, Portland, ME 04101"
166303,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,02/15/20 10:37,"923 Lincoln St, Austin, TX 73301"
166304,IBUPROFEN 400MG TAB,1,594.0,02/05/20 21:20,"407 Adams St, San Francisco, CA 94016"
166305,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,02/03/20 14:38,"598 Jefferson St, Portland, OR 97035"
166306,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,02/04/20 18:37,"659 7th St, Los Angeles, CA 90001"
166307,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,02/19/20 08:33,"928 Center St, Austin, TX 73301"
166308,USB-C Charging Cable,1,11.95,02/16/20 15:22,"576 Madison St, Dallas, TX 75001"
166309,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,02/03/20 17:07,"403 Lincoln St, Portland, OR 97035"
166310,USB-C Charging Cable,1,11.95,02/22/20 05:54,"119 Ridge St, San Francisco, CA 94016"
166311,Paracetamol 500 mg 10 Kaplet,1,1500.0,02/26/20 12:04,"885 Jefferson St, New York City, NY 10001"
166312,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,02/20/20 13:08,"305 Ridge St, New York City, NY 10001"
166313,USB-C Charging Cable,2,11.95,02/11/20 12:25,"166 Lake St, New York City, NY 10001"
166314,TENACE 10MG,1,5971.0,02/22/20 15:29,"740 Forest St, Boston, MA 02215"
166315,USB-C Charging Cable,1,11.95,02/08/20 23:53,"925 13th St, Portland, OR 97035"
166316,USB-C Charging Cable,1,11.95,02/14/20 20:39,"774 11th St, San Francisco, CA 94016"
166317,SIMVASTATIN DEXA 10MG TAB,1,1151.0,02/04/20 02:35,"631 Lake St, New York City, NY 10001"
166318,Ranitidine 150 mg 10 Tablet,1,1800.0,02/21/20 09:02,"834 Lake St, New York City, NY 10001"
166319,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,02/09/20 15:45,"442 Jefferson St, San Francisco, CA 94016"
166320,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,02/05/20 14:26,"293 5th St, Seattle, WA 98101"
166321,USB-C Charging Cable,1,11.95,02/09/20 07:04,"118 Lake St, Los Angeles, CA 90001"
166322,USB-C Charging Cable,1,11.95,02/04/20 16:43,"443 Ridge St, Atlanta, GA 30301"
166323,MERIT SACH 30S,1,45615.0,02/26/20 19:42,"994 Lake St, San Francisco, CA 94016"
166324,DIABEMED CAP 24S,1,39972.0,02/09/20 14:17,"668 Center St, Boston, MA 02215"
166325,Biosan 275 mg 6 Tablet,1,100000.0,02/21/20 12:29,"255 Jefferson St, San Francisco, CA 94016"
166326,Tremenza Sirup 60 ml,1,22000.0,02/12/20 10:00,"560 River St, Boston, MA 02215"
166327,USB-C Charging Cable,2,11.95,02/22/20 18:19,"295 Center St, San Francisco, CA 94016"
166328,LISINOPRIL 10MG TAB NOVELL,1,780.0,02/12/20 13:24,"715 Meadow St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
166329,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,02/26/20 09:40,"960 Dogwood St, Portland, ME 04101"
166330,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,02/13/20 13:28,"73 Meadow St, San Francisco, CA 94016"
166331,ASAM MEFENAMAT BERNO 500MG,1,423.0,02/26/20 16:13,"594 5th St, Los Angeles, CA 90001"
166332,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,02/06/20 15:20,"714 Forest St, Los Angeles, CA 90001"
166333,CEFADROXIL BERNO 500MG CAP,1,1707.0,02/15/20 12:05,"430 Forest St, San Francisco, CA 94016"
166334,Paracetamol 500 mg 10 Kaplet,1,1500.0,02/03/20 11:27,"165 1st St, San Francisco, CA 94016"
166335,PROPANOLOL DEXA 10MG TAB,1,117.0,02/28/20 13:31,"633 4th St, Boston, MA 02215"
166336,CEFIXIME DEXA 100MG CAP 50S,1,149.99,02/19/20 23:22,"414 Maple St, Boston, MA 02215"
166337,CEFIXIME DEXA 100MG CAP 50S,1,149.99,02/04/20 08:51,"638 Main St, Portland, OR 97035"
166338,PROPANOLOL DEXA 10MG TAB,1,117.0,02/25/20 22:50,"876 Park St, Los Angeles, CA 90001"
166339,LISINOPRIL 10MG TAB NOVELL,1,780.0,02/20/20 14:07,"397 Cherry St, Los Angeles, CA 90001"
166340,DIABEMED CAP 24S,1,39972.0,02/21/20 09:35,"228 14th St, San Francisco, CA 94016"
166341,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,02/19/20 16:40,"950 Walnut St, New York City, NY 10001"
166342,ASAM MEFENAMAT BERNO 500MG,1,423.0,02/18/20 14:36,"221 4th St, Austin, TX 73301"
166343,ZINE 10MG FC TAB 30S,1,5710.0,02/14/20 07:18,"988 Sunset St, Boston, MA 02215"
166344,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,02/22/20 18:03,"744 North St, Los Angeles, CA 90001"
166345,CEFADROXIL BERNO 500MG CAP,1,1707.0,02/27/20 09:54,"295 Sunset St, Seattle, WA 98101"
166346,IBUPROFEN 400MG TAB,1,594.0,02/16/20 14:54,"372 10th St, Los Angeles, CA 90001"
166347,VEGETA HERBAL ANGGUR SACH,1,17158.0,02/29/20 14:56,"519 Church St, Los Angeles, CA 90001"
166348,USB-C Charging Cable,1,11.95,02/02/20 11:34,"562 River St, San Francisco, CA 94016"
166349,MERIT SACH 30S,1,45615.0,02/26/20 15:36,"373 Lakeview St, San Francisco, CA 94016"
166350,TRENTAL 400MG TAB,1,17055.0,02/05/20 15:58,"961 Jefferson St, New York City, NY 10001"
166351,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,02/08/20 11:37,"93 River St, Atlanta, GA 30301"
166352,USB-C Charging Cable,1,11.95,02/19/20 06:00,"489 Main St, Portland, OR 97035"
166353,CERETON CAP,1,6744.0,02/19/20 12:02,"567 Meadow St, Los Angeles, CA 90001"
166354,TRENTAL 400MG TAB,1,17055.0,02/15/20 19:26,"554 Maple St, Portland, OR 97035"
166355,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,02/14/20 21:44,"942 Pine St, San Francisco, CA 94016"
166356,ANTANGIN JRG ORIGINAL SACH,1,38150.0,02/17/20 18:56,"394 10th St, San Francisco, CA 94016"
166357,PONSTAN 500MG TAB,1,3356.0,02/23/20 21:08,"797 11th St, New York City, NY 10001"
166358,TENACE 10MG,1,5971.0,02/05/20 12:28,"848 Washington St, Boston, MA 02215"
166359,CEFIXIME DEXA 100MG CAP 50S,1,149.99,02/29/20 17:17,"428 2nd St, Atlanta, GA 30301"
166360,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,02/10/20 07:25,"446 7th St, New York City, NY 10001"
166361,CERETON CAP,1,6744.0,02/13/20 12:51,"467 Hill St, San Francisco, CA 94016"
166362,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,02/06/20 10:05,"514 Forest St, Los Angeles, CA 90001"
166363,CERETON CAP,1,6744.0,02/21/20 10:59,"642 West St, New York City, NY 10001"
166364,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,02/26/20 17:17,"330 13th St, Portland, OR 97035"
166365,ASAM MEFENAMAT BERNO 500MG,1,423.0,02/17/20 22:32,"305 Sunset St, Atlanta, GA 30301"
166366,ASAM MEFENAMAT BERNO 500MG,1,423.0,02/18/20 07:05,"729 Church St, Boston, MA 02215"
166367,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,02/15/20 10:39,"515 North St, San Francisco, CA 94016"
166368,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,02/21/20 19:09,"665 11th St, New York City, NY 10001"
166369,TENACE 10MG,1,5971.0,02/29/20 21:28,"327 Pine St, Boston, MA 02215"
166370,SIMVASTATIN DEXA 10MG TAB,1,1151.0,02/13/20 17:06,"675 10th St, Seattle, WA 98101"
166371,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,02/24/20 19:00,"777 Forest St, Dallas, TX 75001"
166372,Paracetamol 500 mg 10 Kaplet,1,1500.0,02/04/20 01:36,"539 Maple St, Los Angeles, CA 90001"
166373,CAPTOPRIL IF 25MG TAB,1,2197.0,02/15/20 07:40,"81 Cherry St, San Francisco, CA 94016"
166374,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,02/26/20 08:54,"781 Walnut St, San Francisco, CA 94016"
166375,ASAM MEFENAMAT BERNO 500MG,1,423.0,02/05/20 21:23,"217 Meadow St, San Francisco, CA 94016"
166376,USB-C Charging Cable,1,11.95,02/19/20 19:52,"14 Chestnut St, Dallas, TX 75001"
166377,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,02/28/20 12:47,"386 Elm St, San Francisco, CA 94016"
166378,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,02/01/20 22:23,"319 Cherry St, San Francisco, CA 94016"
166379,CEFADROXIL BERNO 500MG CAP,1,1707.0,02/07/20 18:24,"384 14th St, Seattle, WA 98101"
166380,CAPTOPRIL IF 25MG TAB,1,2197.0,02/08/20 07:09,"692 West St, San Francisco, CA 94016"
166381,PONSTAN 500MG TAB,1,3356.0,02/03/20 19:32,"178 6th St, Seattle, WA 98101"
166382,CERETON CAP,1,6744.0,02/10/20 20:06,"429 Spruce St, Portland, OR 97035"
166383,USB-C Charging Cable,1,11.95,02/14/20 06:37,"89 Cedar St, Austin, TX 73301"
166384,Tremenza Sirup 60 ml,1,22000.0,02/05/20 12:33,"653 Forest St, New York City, NY 10001"
166385,USB-C Charging Cable,1,11.95,02/14/20 20:51,"124 Main St, New York City, NY 10001"
166386,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,02/16/20 20:35,"634 13th St, New York City, NY 10001"
166387,CERETON CAP,1,6744.0,02/03/20 21:01,"993 Forest St, Atlanta, GA 30301"
166388,Tremenza Sirup 60 ml,1,22000.0,02/12/20 21:31,"953 Cedar St, San Francisco, CA 94016"
166389,Ranitidine 150 mg 10 Tablet,1,1800.0,02/02/20 10:52,"541 River St, Dallas, TX 75001"
166390,ASAM MEFENAMAT BERNO 500MG,1,423.0,02/19/20 12:51,"124 Highland St, Los Angeles, CA 90001"
166391,VEGETA HERBAL ANGGUR SACH,1,17158.0,02/06/20 12:27,"385 9th St, Los Angeles, CA 90001"
166392,USB-C Charging Cable,1,11.95,02/29/20 10:17,"955 Park St, Los Angeles, CA 90001"
166393,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,02/08/20 12:14,"490 Church St, San Francisco, CA 94016"
166394,CEFIXIME DEXA 100MG CAP 50S,1,149.99,02/08/20 18:24,"47 Madison St, Boston, MA 02215"
166395,CEFADROXIL BERNO 500MG CAP,1,1707.0,02/26/20 19:49,"651 Willow St, San Francisco, CA 94016"
166396,CERETON CAP,1,6744.0,02/03/20 11:04,"199 Jefferson St, Portland, ME 04101"
166397,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,02/04/20 21:37,"433 1st St, Seattle, WA 98101"
166398,Ranitidine 150 mg 10 Tablet,1,1800.0,02/13/20 08:37,"519 Chestnut St, San Francisco, CA 94016"
166399,USB-C Charging Cable,1,11.95,02/26/20 17:59,"445 Adams St, Portland, OR 97035"
166400,TRENTAL 400MG TAB,1,17055.0,02/11/20 19:06,"463 14th St, San Francisco, CA 94016"
166401,USB-C Charging Cable,2,11.95,02/22/20 21:19,"935 Elm St, Portland, OR 97035"
166402,ZINE 10MG FC TAB 30S,1,5710.0,02/21/20 19:24,"195 4th St, Boston, MA 02215"
166403,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,02/23/20 13:26,"148 7th St, Boston, MA 02215"
166404,LISINOPRIL 10MG TAB NOVELL,1,780.0,02/17/20 10:27,"273 Lincoln St, Seattle, WA 98101"
166405,CEFADROXIL BERNO 500MG CAP,1,1707.0,02/25/20 09:12,"611 West St, San Francisco, CA 94016"
166406,CAPTOPRIL IF 25MG TAB,1,2197.0,02/06/20 20:51,"897 5th St, Boston, MA 02215"
166407,MERIT SACH 30S,1,45615.0,02/02/20 20:35,"932 1st St, Dallas, TX 75001"
166408,LISINOPRIL 10MG TAB NOVELL,1,780.0,02/10/20 22:26,"598 Jefferson St, San Francisco, CA 94016"
166409,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,02/12/20 22:40,"118 11th St, Portland, OR 97035"
166410,USB-C Charging Cable,1,11.95,02/15/20 21:43,"206 Ridge St, San Francisco, CA 94016"
166411,Metformin 500 mg 10 Tablet,1,2000.0,02/15/20 15:13,"31 8th St, Seattle, WA 98101"
166412,TRENTAL 400MG TAB,1,17055.0,02/08/20 13:41,"18 9th St, San Francisco, CA 94016"
166413,USB-C Charging Cable,1,11.95,02/26/20 09:52,"713 South St, New York City, NY 10001"
166414,IBUPROFEN 400MG TAB,1,594.0,02/26/20 17:40,"531 Adams St, Los Angeles, CA 90001"
166415,PONSTAN 500MG TAB,1,3356.0,02/11/20 15:51,"589 4th St, San Francisco, CA 94016"
166416,USB-C Charging Cable,1,11.95,02/16/20 19:30,"667 Washington St, Los Angeles, CA 90001"
166417,USB-C Charging Cable,2,11.95,02/18/20 23:33,"917 8th St, Austin, TX 73301"
166417,Ranitidine 150 mg 10 Tablet,1,1800.0,02/18/20 23:33,"917 8th St, Austin, TX 73301"
166418,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,02/12/20 19:51,"114 Maple St, New York City, NY 10001"
166419,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,02/12/20 10:47,"746 14th St, Dallas, TX 75001"
166420,PONSTAN 500MG TAB,1,3356.0,02/24/20 14:38,"790 Johnson St, Los Angeles, CA 90001"
166421,TRENTAL 400MG TAB,1,17055.0,02/25/20 08:14,"626 2nd St, New York City, NY 10001"
166422,TRENTAL 400MG TAB,1,17055.0,02/29/20 11:47,"187 Park St, Los Angeles, CA 90001"
166423,USB-C Charging Cable,1,11.95,02/26/20 18:20,"319 Pine St, Los Angeles, CA 90001"
166424,CAPTOPRIL IF 25MG TAB,1,2197.0,02/07/20 09:14,"448 Forest St, New York City, NY 10001"
166425,TENACE 10MG,1,5971.0,02/11/20 20:43,"799 Willow St, San Francisco, CA 94016"
166426,Paracetamol 500 mg 10 Kaplet,1,1500.0,02/25/20 19:55,"734 9th St, Seattle, WA 98101"
166427,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,02/25/20 11:47,"197 North St, Atlanta, GA 30301"
166428,USB-C Charging Cable,1,11.95,02/06/20 20:03,"748 10th St, New York City, NY 10001"
166429,CERETON CAP,1,6744.0,02/13/20 18:28,"225 Pine St, Los Angeles, CA 90001"
166430,USB-C Charging Cable,1,11.95,02/20/20 11:20,"579 Wilson St, Dallas, TX 75001"
166431,USB-C Charging Cable,1,11.95,02/04/20 16:15,"322 North St, San Francisco, CA 94016"
166432,TRENTAL 400MG TAB,1,17055.0,02/27/20 12:59,"908 Chestnut St, Seattle, WA 98101"
166433,Ranitidine 150 mg 10 Tablet,1,1800.0,02/29/20 13:22,"418 Chestnut St, San Francisco, CA 94016"
166434,USB-C Charging Cable,1,11.95,02/09/20 08:41,"337 West St, Boston, MA 02215"
166435,USB-C Charging Cable,1,11.95,02/19/20 22:13,"202 West St, Boston, MA 02215"
166436,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,02/06/20 14:37,"89 Meadow St, San Francisco, CA 94016"
166437,Metformin 500 mg 10 Tablet,1,2000.0,02/22/20 17:42,"641 Lincoln St, Los Angeles, CA 90001"
166438,ANTANGIN JRG ORIGINAL SACH,1,38150.0,02/09/20 16:39,"407 8th St, San Francisco, CA 94016"
166439,LISINOPRIL 10MG TAB NOVELL,1,780.0,02/25/20 13:04,"498 12th St, San Francisco, CA 94016"
166440,SIMVASTATIN DEXA 10MG TAB,1,1151.0,02/05/20 19:44,"34 Walnut St, Atlanta, GA 30301"
166441,DIABEMED CAP 24S,1,39972.0,02/27/20 14:52,"480 Jefferson St, New York City, NY 10001"
166442,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,02/04/20 18:15,"259 Forest St, San Francisco, CA 94016"
166443,Tremenza Sirup 60 ml,1,22000.0,02/11/20 15:32,"450 14th St, San Francisco, CA 94016"
166444,CEFIXIME DEXA 100MG CAP 50S,1,149.99,02/16/20 20:00,"55 12th St, San Francisco, CA 94016"
166445,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,02/08/20 10:44,"338 9th St, Seattle, WA 98101"
166446,DIABEMED CAP 24S,1,39972.0,02/22/20 11:32,"438 Jefferson St, Boston, MA 02215"
166447,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,02/10/20 10:06,"428 Willow St, Los Angeles, CA 90001"
166447,USB-C Charging Cable,1,11.95,02/10/20 10:06,"428 Willow St, Los Angeles, CA 90001"
166448,USB-C Charging Cable,1,11.95,02/11/20 20:56,"525 Cherry St, San Francisco, CA 94016"
166449,CEFADROXIL BERNO 500MG CAP,1,1707.0,02/18/20 10:31,"765 Ridge St, Dallas, TX 75001"
166450,DIABEMED CAP 24S,1,39972.0,02/16/20 11:52,"885 1st St, New York City, NY 10001"
166451,Ranitidine 150 mg 10 Tablet,1,1800.0,02/18/20 23:10,"684 Main St, Atlanta, GA 30301"
166452,USB-C Charging Cable,1,11.95,02/26/20 19:45,"987 Pine St, Portland, OR 97035"
166453,LISINOPRIL 10MG TAB NOVELL,1,780.0,02/18/20 15:32,"483 Madison St, Atlanta, GA 30301"
166454,ASAM MEFENAMAT BERNO 500MG,1,423.0,02/15/20 11:47,"930 South St, Boston, MA 02215"
166455,VEGETA HERBAL ANGGUR SACH,1,17158.0,02/29/20 17:36,"937 Hickory St, Seattle, WA 98101"
166456,ASAM MEFENAMAT BERNO 500MG,1,423.0,02/19/20 19:30,"457 Lincoln St, Boston, MA 02215"
166457,LISINOPRIL 10MG TAB NOVELL,1,780.0,02/25/20 16:55,"351 Chestnut St, Los Angeles, CA 90001"
166458,CAPTOPRIL IF 25MG TAB,1,2197.0,02/23/20 16:30,"865 1st St, San Francisco, CA 94016"
166459,USB-C Charging Cable,2,11.95,02/23/20 10:20,"886 5th St, Austin, TX 73301"
166460,Metformin 500 mg 10 Tablet,1,2000.0,02/13/20 16:10,"379 Park St, Atlanta, GA 30301"
166461,USB-C Charging Cable,2,11.95,02/23/20 10:38,"794 1st St, Austin, TX 73301"
166462,TENACE 10MG,1,5971.0,02/02/20 11:42,"493 West St, San Francisco, CA 94016"
166463,Paracetamol 500 mg 10 Kaplet,1,1500.0,02/10/20 19:37,"333 Cherry St, Boston, MA 02215"
166464,SIMVASTATIN DEXA 10MG TAB,1,1151.0,02/04/20 15:44,"819 Lake St, Seattle, WA 98101"
166465,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,02/23/20 14:35,"281 Spruce St, Austin, TX 73301"
166465,Paracetamol 500 mg 10 Kaplet,1,1500.0,02/23/20 14:35,"281 Spruce St, Austin, TX 73301"
166466,PONSTAN 500MG TAB,1,3356.0,02/09/20 21:50,"636 Center St, Boston, MA 02215"
166467,TENACE 10MG,1,5971.0,02/08/20 14:40,"802 13th St, San Francisco, CA 94016"
