Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
218535,Tremenza Sirup 60 ml,1,22000.0,06/10/20 10:06,"48 7th St, San Francisco, CA 94016"
218536,ZINE 10MG FC TAB 30S,1,5710.0,06/10/20 11:42,"169 Forest St, San Francisco, CA 94016"
218537,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,06/05/20 15:56,"17 Wilson St, Seattle, WA 98101"
218538,IBUPROFEN 400MG TAB,1,594.0,06/09/20 18:12,"729 Hill St, Los Angeles, CA 90001"
218539,USB-C Charging Cable,2,11.95,06/18/20 13:19,"708 Dogwood St, Atlanta, GA 30301"
218540,Ranitidine 150 mg 10 Tablet,1,1800.0,06/29/20 19:48,"512 2nd St, Boston, MA 02215"
218541,ANTANGIN JRG ORIGINAL SACH,1,38150.0,06/09/20 08:33,"736 Center St, San Francisco, CA 94016"
218542,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,06/10/20 10:18,"79 Elm St, Los Angeles, CA 90001"
218543,THERMOLYTE MAXIMUS 30S,1,54384.0,06/14/20 18:40,"602 Lakeview St, San Francisco, CA 94016"
218544,SIMVASTATIN DEXA 10MG TAB,1,1151.0,06/16/20 15:20,"109 Forest St, Los Angeles, CA 90001"
218545,Biosan 275 mg 6 Tablet,1,100000.0,06/04/20 20:52,"582 Lakeview St, San Francisco, CA 94016"
218546,PROPANOLOL DEXA 10MG TAB,1,117.0,06/15/20 06:45,"774 Elm St, Boston, MA 02215"
218547,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,06/24/20 16:47,"245 Dogwood St, San Francisco, CA 94016"
218548,CERETON CAP,1,6744.0,06/23/20 12:18,"498 1st St, New York City, NY 10001"
218549,USB-C Charging Cable,1,11.95,06/12/20 10:24,"951 West St, New York City, NY 10001"
218550,Metformin 500 mg 10 Tablet,1,2000.0,06/10/20 14:40,"351 Jackson St, Los Angeles, CA 90001"
218551,CAPTOPRIL IF 25MG TAB,1,2197.0,06/12/20 00:14,"587 2nd St, Los Angeles, CA 90001"
218552,USB-C Charging Cable,1,11.95,06/16/20 18:31,"298 River St, San Francisco, CA 94016"
218553,IBUPROFEN 400MG TAB,1,594.0,06/04/20 21:45,"890 Church St, Seattle, WA 98101"
218554,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,06/01/20 17:15,"241 Cherry St, Austin, TX 73301"
218555,VEGETA HERBAL ANGGUR SACH,1,17158.0,06/29/20 20:06,"665 12th St, San Francisco, CA 94016"
218556,PROPANOLOL DEXA 10MG TAB,1,117.0,06/10/20 02:57,"665 Ridge St, Boston, MA 02215"
218557,Metformin 500 mg 10 Tablet,1,2000.0,06/04/20 12:10,"271 Lincoln St, San Francisco, CA 94016"
218558,TENACE 10MG,1,5971.0,07/01/20 00:24,"347 12th St, San Francisco, CA 94016"
218559,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,06/02/20 02:58,"316 Willow St, Dallas, TX 75001"
218560,LISINOPRIL 10MG TAB NOVELL,1,780.0,06/15/20 16:07,"526 8th St, Seattle, WA 98101"
218561,LISINOPRIL 10MG TAB NOVELL,1,780.0,06/02/20 08:09,"721 Pine St, Los Angeles, CA 90001"
218562,PONSTAN 500MG TAB,1,3356.0,06/23/20 00:23,"657 Forest St, Portland, OR 97035"
218563,CERETON CAP,1,6744.0,06/10/20 23:48,"241 Wilson St, Seattle, WA 98101"
218564,CEFADROXIL BERNO 500MG CAP,1,1707.0,06/01/20 07:02,"397 North St, Boston, MA 02215"
218565,USB-C Charging Cable,1,11.95,06/29/20 15:23,"406 2nd St, New York City, NY 10001"
218566,USB-C Charging Cable,1,11.95,06/19/20 10:48,"292 Ridge St, Los Angeles, CA 90001"
218567,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,06/25/20 17:11,"94 Lincoln St, Seattle, WA 98101"
218568,LISINOPRIL 10MG TAB NOVELL,1,780.0,06/07/20 17:45,"902 Adams St, San Francisco, CA 94016"
218569,IBUPROFEN 400MG TAB,1,594.0,06/30/20 18:22,"891 South St, New York City, NY 10001"
218570,CERETON CAP,1,6744.0,06/26/20 10:56,"491 Hill St, Portland, OR 97035"
218571,USB-C Charging Cable,1,11.95,06/15/20 12:15,"713 Jefferson St, Los Angeles, CA 90001"
218572,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,06/09/20 14:53,"744 Highland St, San Francisco, CA 94016"
218573,TENACE 10MG,1,5971.0,06/14/20 17:33,"611 West St, Los Angeles, CA 90001"
218574,IBUPROFEN 400MG TAB,1,594.0,06/17/20 17:40,"687 River St, Atlanta, GA 30301"
218575,SIMVASTATIN DEXA 10MG TAB,1,1151.0,06/04/20 13:51,"182 Highland St, San Francisco, CA 94016"
218576,USB-C Charging Cable,1,11.95,06/15/20 13:11,"220 Center St, San Francisco, CA 94016"
218577,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,06/12/20 20:20,"150 Forest St, San Francisco, CA 94016"
218578,USB-C Charging Cable,1,11.95,06/06/20 19:54,"763 Pine St, San Francisco, CA 94016"
218579,Ranitidine 150 mg 10 Tablet,1,1800.0,06/20/20 23:57,"99 12th St, Los Angeles, CA 90001"
218580,LISINOPRIL 10MG TAB NOVELL,1,780.0,06/08/20 09:28,"778 13th St, Los Angeles, CA 90001"
218581,PROPANOLOL DEXA 10MG TAB,1,117.0,06/03/20 18:38,"806 12th St, Portland, OR 97035"
218582,USB-C Charging Cable,1,11.95,06/13/20 22:26,"98 Cherry St, Portland, OR 97035"
218583,USB-C Charging Cable,1,11.95,06/10/20 20:09,"614 Spruce St, Boston, MA 02215"
218584,Tremenza Sirup 60 ml,1,22000.0,06/22/20 21:23,"971 13th St, New York City, NY 10001"
218585,THERMOLYTE MAXIMUS 30S,1,54384.0,06/26/20 21:53,"835 5th St, Boston, MA 02215"
218586,Tremenza Sirup 60 ml,1,22000.0,06/16/20 17:16,"559 7th St, Seattle, WA 98101"
218587,USB-C Charging Cable,1,11.95,06/30/20 19:57,"491 Center St, Los Angeles, CA 90001"
218588,USB-C Charging Cable,1,11.95,06/09/20 12:21,"356 Ridge St, Los Angeles, CA 90001"
218589,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,06/20/20 09:44,"234 9th St, Boston, MA 02215"
218590,PONSTAN 500MG TAB,1,3356.0,06/29/20 09:10,"815 Forest St, New York City, NY 10001"
218591,ASAM MEFENAMAT BERNO 500MG,1,423.0,06/05/20 18:45,"882 West St, Los Angeles, CA 90001"
218592,CAPTOPRIL IF 25MG TAB,1,2197.0,06/08/20 12:43,"217 9th St, Atlanta, GA 30301"
218593,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,06/12/20 18:05,"373 9th St, Atlanta, GA 30301"
218594,USB-C Charging Cable,1,11.95,06/12/20 15:49,"801 Lake St, Boston, MA 02215"
218595,LISINOPRIL 10MG TAB NOVELL,1,780.0,06/25/20 11:40,"319 Willow St, Los Angeles, CA 90001"
218596,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,06/27/20 17:13,"509 River St, Dallas, TX 75001"
218597,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,06/04/20 18:36,"889 Center St, New York City, NY 10001"
218598,CEFIXIME DEXA 100MG CAP 50S,1,149.99,06/06/20 07:40,"108 Walnut St, Boston, MA 02215"
218599,USB-C Charging Cable,1,11.95,06/27/20 09:43,"146 4th St, New York City, NY 10001"
218600,PROPANOLOL DEXA 10MG TAB,1,117.0,06/10/20 20:52,"613 South St, New York City, NY 10001"
218601,USB-C Charging Cable,1,11.95,06/16/20 17:04,"865 4th St, Seattle, WA 98101"
218602,USB-C Charging Cable,1,11.95,06/04/20 21:51,"607 Chestnut St, Los Angeles, CA 90001"
218603,USB-C Charging Cable,1,11.95,06/17/20 13:53,"734 Lakeview St, Los Angeles, CA 90001"
218604,PROPANOLOL DEXA 10MG TAB,1,117.0,06/27/20 11:34,"107 North St, Dallas, TX 75001"
218605,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,06/16/20 13:29,"838 14th St, Los Angeles, CA 90001"
218606,ZINE 10MG FC TAB 30S,1,5710.0,06/03/20 21:52,"626 11th St, Dallas, TX 75001"
218607,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,06/23/20 13:20,"839 Lakeview St, Boston, MA 02215"
218608,PROPANOLOL DEXA 10MG TAB,1,117.0,06/04/20 15:25,"884 Lakeview St, New York City, NY 10001"
218609,VEGETA HERBAL ANGGUR SACH,1,17158.0,06/05/20 13:42,"259 Cherry St, Los Angeles, CA 90001"
218610,ZINE 10MG FC TAB 30S,1,5710.0,06/10/20 23:05,"706 Elm St, Boston, MA 02215"
218611,USB-C Charging Cable,1,11.95,06/19/20 23:11,"150 Spruce St, Seattle, WA 98101"
218612,Ranitidine 150 mg 10 Tablet,1,1800.0,06/25/20 20:01,"653 Cedar St, Atlanta, GA 30301"
218613,LISINOPRIL 10MG TAB NOVELL,1,780.0,06/24/20 22:35,"641 Wilson St, Atlanta, GA 30301"
218614,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,06/12/20 11:58,"427 Meadow St, Boston, MA 02215"
218615,ZINE 10MG FC TAB 30S,1,5710.0,06/06/20 22:40,"960 13th St, Portland, OR 97035"
218616,USB-C Charging Cable,1,11.95,06/08/20 16:03,"894 6th St, Los Angeles, CA 90001"
218617,USB-C Charging Cable,1,11.95,06/12/20 16:03,"641 Jefferson St, San Francisco, CA 94016"
218618,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,06/17/20 12:36,"567 6th St, New York City, NY 10001"
218619,CAPTOPRIL IF 25MG TAB,1,2197.0,06/17/20 01:45,"233 Dogwood St, Seattle, WA 98101"
218620,Tremenza Sirup 60 ml,1,22000.0,06/24/20 11:25,"349 Johnson St, Seattle, WA 98101"
218621,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,06/17/20 14:31,"472 Maple St, Atlanta, GA 30301"
218622,USB-C Charging Cable,2,11.95,06/21/20 16:21,"671 14th St, Boston, MA 02215"
218623,CERETON CAP,1,6744.0,06/02/20 09:44,"281 Center St, Boston, MA 02215"
218624,USB-C Charging Cable,1,11.95,06/16/20 21:01,"567 Jefferson St, Dallas, TX 75001"
218625,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,06/26/20 21:25,"932 Willow St, Portland, OR 97035"
218626,IBUPROFEN 400MG TAB,1,594.0,06/06/20 19:25,"321 Hickory St, Los Angeles, CA 90001"
218627,USB-C Charging Cable,1,11.95,06/15/20 20:06,"233 Meadow St, San Francisco, CA 94016"
218628,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,06/05/20 16:01,"773 12th St, Los Angeles, CA 90001"
218629,CEFIXIME DEXA 100MG CAP 50S,1,149.99,06/09/20 12:08,"395 Dogwood St, Seattle, WA 98101"
218630,TENACE 10MG,1,5971.0,06/15/20 17:13,"480 4th St, San Francisco, CA 94016"
218631,SIMVASTATIN DEXA 10MG TAB,1,1151.0,06/16/20 07:21,"913 Center St, Seattle, WA 98101"
218632,SIMVASTATIN DEXA 10MG TAB,1,1151.0,06/19/20 16:48,"320 9th St, New York City, NY 10001"
218633,LISINOPRIL 10MG TAB NOVELL,1,780.0,06/28/20 16:12,"307 6th St, San Francisco, CA 94016"
218634,USB-C Charging Cable,1,11.95,06/21/20 20:13,"750 Church St, Los Angeles, CA 90001"
218635,USB-C Charging Cable,2,11.95,06/19/20 15:32,"743 12th St, Austin, TX 73301"
218636,USB-C Charging Cable,1,11.95,06/29/20 09:55,"233 Lincoln St, Los Angeles, CA 90001"
218637,PROPANOLOL DEXA 10MG TAB,1,117.0,06/13/20 18:49,"681 Dogwood St, New York City, NY 10001"
218638,DIABEMED CAP 24S,1,39972.0,06/26/20 14:02,"891 South St, Los Angeles, CA 90001"
218639,USB-C Charging Cable,1,11.95,06/06/20 19:55,"72 Wilson St, San Francisco, CA 94016"
218640,ASAM MEFENAMAT BERNO 500MG,1,423.0,06/16/20 16:07,"285 Lincoln St, Los Angeles, CA 90001"
218641,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,06/15/20 12:49,"375 7th St, San Francisco, CA 94016"
218642,PROPANOLOL DEXA 10MG TAB,1,117.0,06/02/20 09:05,"273 Elm St, New York City, NY 10001"
218643,USB-C Charging Cable,1,11.95,06/27/20 14:05,"182 Lakeview St, Dallas, TX 75001"
218644,LISINOPRIL 10MG TAB NOVELL,1,780.0,06/20/20 16:06,"602 9th St, Seattle, WA 98101"
218645,DIABEMED CAP 24S,1,39972.0,06/30/20 07:33,"444 2nd St, Atlanta, GA 30301"
218646,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,06/10/20 11:38,"332 Meadow St, San Francisco, CA 94016"
218647,ZINE 10MG FC TAB 30S,1,5710.0,06/28/20 00:13,"501 12th St, Boston, MA 02215"
218648,PROPANOLOL DEXA 10MG TAB,1,117.0,06/20/20 22:41,"967 Jefferson St, Austin, TX 73301"
218649,MERIT SACH 30S,1,45615.0,06/12/20 17:23,"730 10th St, San Francisco, CA 94016"
218650,MERIT SACH 30S,1,45615.0,06/08/20 14:49,"442 10th St, Seattle, WA 98101"
218651,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,06/10/20 12:12,"13 2nd St, Los Angeles, CA 90001"
218652,USB-C Charging Cable,1,11.95,06/30/20 08:27,"672 Hickory St, New York City, NY 10001"
218653,LISINOPRIL 10MG TAB NOVELL,1,780.0,06/29/20 15:12,"424 2nd St, Atlanta, GA 30301"
218654,TENACE 10MG,1,5971.0,06/30/20 18:31,"499 Jefferson St, New York City, NY 10001"
218655,CAPTOPRIL IF 25MG TAB,1,2197.0,06/24/20 12:47,"590 Johnson St, Boston, MA 02215"
218656,USB-C Charging Cable,1,11.95,06/10/20 19:46,"30 Ridge St, Boston, MA 02215"
218657,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,06/29/20 08:36,"917 River St, San Francisco, CA 94016"
218658,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,06/14/20 18:55,"385 12th St, San Francisco, CA 94016"
218658,CERETON CAP,1,6744.0,06/14/20 18:55,"385 12th St, San Francisco, CA 94016"
218659,USB-C Charging Cable,1,11.95,06/06/20 08:01,"997 Lakeview St, New York City, NY 10001"
218660,USB-C Charging Cable,1,11.95,06/02/20 13:12,"819 Maple St, San Francisco, CA 94016"
218661,SIMVASTATIN DEXA 10MG TAB,1,1151.0,06/04/20 13:55,"476 6th St, Portland, OR 97035"
218662,CEFADROXIL BERNO 500MG CAP,1,1707.0,06/24/20 12:27,"639 Main St, Austin, TX 73301"
218663,Ranitidine 150 mg 10 Tablet,1,1800.0,06/30/20 12:49,"526 Cedar St, Los Angeles, CA 90001"
218664,USB-C Charging Cable,1,11.95,06/07/20 22:58,"554 Hickory St, San Francisco, CA 94016"
218665,CERETON CAP,1,6744.0,06/05/20 21:32,"70 Walnut St, Boston, MA 02215"
218666,Ranitidine 150 mg 10 Tablet,1,1800.0,06/11/20 17:44,"949 Cedar St, Los Angeles, CA 90001"
218667,CAPTOPRIL IF 25MG TAB,1,2197.0,06/04/20 14:48,"745 Maple St, Seattle, WA 98101"
218668,USB-C Charging Cable,1,11.95,06/04/20 16:07,"959 Madison St, New York City, NY 10001"
218669,CEFIXIME DEXA 100MG CAP 50S,1,149.99,06/25/20 22:28,"338 Forest St, Dallas, TX 75001"
218670,CERETON CAP,1,6744.0,06/17/20 13:27,"888 6th St, Los Angeles, CA 90001"
218671,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,06/07/20 01:24,"957 West St, Portland, ME 04101"
218672,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,06/27/20 22:30,"494 Meadow St, Los Angeles, CA 90001"
218673,ASAM MEFENAMAT BERNO 500MG,1,423.0,06/28/20 17:57,"244 Madison St, Boston, MA 02215"
218674,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,06/26/20 19:54,"145 Center St, San Francisco, CA 94016"
218675,Paracetamol 500 mg 10 Kaplet,1,1500.0,06/25/20 17:41,"293 South St, Los Angeles, CA 90001"
218676,USB-C Charging Cable,1,11.95,06/11/20 23:17,"759 Maple St, New York City, NY 10001"
218677,ZINE 10MG FC TAB 30S,1,5710.0,06/20/20 18:04,"154 Church St, Boston, MA 02215"
218678,DIABEMED CAP 24S,1,39972.0,06/17/20 19:02,"591 9th St, San Francisco, CA 94016"
218679,IBUPROFEN 400MG TAB,1,594.0,06/26/20 10:05,"181 River St, Boston, MA 02215"
218680,USB-C Charging Cable,1,11.95,06/04/20 23:21,"163 11th St, Los Angeles, CA 90001"
218681,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,06/25/20 15:22,"617 2nd St, Boston, MA 02215"
218682,CAPTOPRIL IF 25MG TAB,1,2197.0,06/21/20 13:46,"724 Hickory St, New York City, NY 10001"
218683,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,06/12/20 15:16,"402 Cedar St, New York City, NY 10001"
218684,USB-C Charging Cable,2,11.95,06/25/20 18:13,"405 6th St, New York City, NY 10001"
218685,PONSTAN 500MG TAB,1,3356.0,06/21/20 15:26,"701 Washington St, Austin, TX 73301"
218686,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,06/13/20 12:32,"47 Dogwood St, Atlanta, GA 30301"
218687,TRENTAL 400MG TAB,1,17055.0,06/10/20 11:03,"97 Johnson St, San Francisco, CA 94016"
218688,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,06/26/20 23:11,"33 9th St, Portland, ME 04101"
218689,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,06/02/20 18:26,"514 Forest St, Los Angeles, CA 90001"
218690,USB-C Charging Cable,1,11.95,06/17/20 11:02,"799 Chestnut St, Dallas, TX 75001"
218691,SIMVASTATIN DEXA 10MG TAB,1,1151.0,06/01/20 10:32,"991 Walnut St, Los Angeles, CA 90001"
218692,CEFADROXIL BERNO 500MG CAP,1,1707.0,06/30/20 21:18,"901 8th St, San Francisco, CA 94016"
218693,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,06/02/20 19:44,"183 Maple St, San Francisco, CA 94016"
218694,CEFIXIME DEXA 100MG CAP 50S,1,149.99,06/06/20 12:26,"143 Elm St, San Francisco, CA 94016"
218695,USB-C Charging Cable,1,11.95,06/17/20 16:39,"61 Park St, Los Angeles, CA 90001"
218696,PROPANOLOL DEXA 10MG TAB,1,117.0,06/01/20 14:56,"366 Willow St, Dallas, TX 75001"
218697,Ranitidine 150 mg 10 Tablet,1,1800.0,06/10/20 10:19,"184 12th St, San Francisco, CA 94016"
218698,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,06/22/20 20:49,"894 10th St, San Francisco, CA 94016"
218699,CERETON CAP,1,6744.0,06/27/20 19:54,"46 Johnson St, Los Angeles, CA 90001"
218700,USB-C Charging Cable,1,11.95,06/18/20 06:21,"981 Lakeview St, Los Angeles, CA 90001"
218701,USB-C Charging Cable,1,11.95,06/29/20 00:15,"952 2nd St, New York City, NY 10001"
218702,PROPANOLOL DEXA 10MG TAB,1,117.0,06/30/20 19:16,"862 14th St, New York City, NY 10001"
218703,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,06/16/20 16:38,"480 Hickory St, Los Angeles, CA 90001"
218704,USB-C Charging Cable,1,11.95,06/10/20 12:59,"563 Dogwood St, Los Angeles, CA 90001"
218705,TENACE 10MG,1,5971.0,06/10/20 19:27,"756 8th St, New York City, NY 10001"
218706,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,07/01/20 02:22,"432 10th St, San Francisco, CA 94016"
218707,CERETON CAP,1,6744.0,06/05/20 20:25,"249 11th St, Seattle, WA 98101"
218708,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,06/13/20 14:46,"154 Church St, Los Angeles, CA 90001"
218708,SIMVASTATIN DEXA 10MG TAB,1,1151.0,06/13/20 14:46,"154 Church St, Los Angeles, CA 90001"
218709,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,06/24/20 14:24,"153 Adams St, Portland, OR 97035"
218710,TRENTAL 400MG TAB,1,17055.0,06/12/20 22:18,"227 Wilson St, Austin, TX 73301"
218711,USB-C Charging Cable,1,11.95,06/20/20 02:45,"693 6th St, Boston, MA 02215"
218712,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,06/16/20 20:33,"693 Dogwood St, Seattle, WA 98101"
218713,ZINE 10MG FC TAB 30S,1,5710.0,06/08/20 19:23,"214 Spruce St, Los Angeles, CA 90001"
218714,SIMVASTATIN DEXA 10MG TAB,1,1151.0,06/26/20 20:14,"260 Lakeview St, San Francisco, CA 94016"
218715,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,06/11/20 18:02,"491 Dogwood St, Seattle, WA 98101"
218716,Ranitidine 150 mg 10 Tablet,1,1800.0,06/06/20 19:52,"891 Lakeview St, Portland, OR 97035"
218717,PROPANOLOL DEXA 10MG TAB,1,117.0,06/27/20 15:04,"398 Lake St, Dallas, TX 75001"
218718,ASAM MEFENAMAT BERNO 500MG,1,423.0,06/25/20 12:41,"446 6th St, San Francisco, CA 94016"
218719,PROPANOLOL DEXA 10MG TAB,1,117.0,06/25/20 17:12,"424 Cedar St, San Francisco, CA 94016"
218720,CEFIXIME DEXA 100MG CAP 50S,1,149.99,06/27/20 21:25,"362 Madison St, San Francisco, CA 94016"
218721,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,06/09/20 14:41,"363 Hickory St, Boston, MA 02215"
,,,,,
218722,Tremenza Sirup 60 ml,1,22000.0,06/25/20 17:12,"358 Forest St, San Francisco, CA 94016"
218723,Metformin 500 mg 10 Tablet,1,2000.0,06/22/20 22:44,"832 2nd St, New York City, NY 10001"
218724,IBUPROFEN 400MG TAB,1,594.0,06/18/20 03:25,"963 River St, Dallas, TX 75001"
218724,MERIT SACH 30S,1,45615.0,06/18/20 03:25,"963 River St, Dallas, TX 75001"
218725,Tremenza Sirup 60 ml,1,22000.0,06/08/20 10:21,"348 8th St, New York City, NY 10001"
218726,SIMVASTATIN DEXA 10MG TAB,1,1151.0,06/19/20 13:12,"872 2nd St, Austin, TX 73301"
218727,Paracetamol 500 mg 10 Kaplet,1,1500.0,06/02/20 08:49,"835 13th St, Portland, OR 97035"
218728,IBUPROFEN 400MG TAB,1,594.0,06/05/20 19:02,"773 Hill St, San Francisco, CA 94016"
218729,Ranitidine 150 mg 10 Tablet,1,1800.0,06/18/20 15:49,"828 Church St, San Francisco, CA 94016"
218730,IBUPROFEN 400MG TAB,1,594.0,06/03/20 20:56,"44 10th St, San Francisco, CA 94016"
218731,USB-C Charging Cable,1,11.95,06/27/20 15:34,"657 Lakeview St, Los Angeles, CA 90001"
218732,TENACE 10MG,1,5971.0,06/23/20 09:02,"378 Lakeview St, Seattle, WA 98101"
218733,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,06/14/20 16:01,"878 Hill St, Portland, OR 97035"
218734,CAPTOPRIL IF 25MG TAB,1,2197.0,06/07/20 09:09,"280 River St, San Francisco, CA 94016"
218735,CAPTOPRIL IF 25MG TAB,1,2197.0,06/29/20 13:41,"184 Center St, Atlanta, GA 30301"
218736,SIMVASTATIN DEXA 10MG TAB,1,1151.0,06/22/20 15:55,"6 4th St, Dallas, TX 75001"
218737,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,06/18/20 16:39,"233 Dogwood St, San Francisco, CA 94016"
218738,Paracetamol 500 mg 10 Kaplet,1,1500.0,06/29/20 15:03,"690 West St, Dallas, TX 75001"
218739,Metformin 500 mg 10 Tablet,1,2000.0,06/16/20 10:07,"278 2nd St, San Francisco, CA 94016"
218740,CEFIXIME DEXA 100MG CAP 50S,1,149.99,06/26/20 11:32,"659 Pine St, New York City, NY 10001"
218741,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,06/04/20 11:23,"493 Maple St, Atlanta, GA 30301"
218742,CAPTOPRIL IF 25MG TAB,1,2197.0,06/17/20 18:45,"484 Ridge St, Austin, TX 73301"
218743,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,06/29/20 19:39,"365 Forest St, San Francisco, CA 94016"
218744,CERETON CAP,1,6744.0,06/12/20 10:07,"977 Lakeview St, Atlanta, GA 30301"
218745,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,06/28/20 14:29,"720 Highland St, Atlanta, GA 30301"
218746,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,06/01/20 14:59,"748 Ridge St, Los Angeles, CA 90001"
218747,Metformin 500 mg 10 Tablet,1,2000.0,06/29/20 12:07,"615 Jefferson St, San Francisco, CA 94016"
218748,USB-C Charging Cable,1,11.95,06/13/20 11:00,"369 11th St, Boston, MA 02215"
218749,Paracetamol 500 mg 10 Kaplet,1,1500.0,06/20/20 22:21,"615 10th St, Boston, MA 02215"
218750,CEFIXIME DEXA 100MG CAP 50S,1,149.99,06/30/20 09:34,"111 4th St, Dallas, TX 75001"
218751,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,06/13/20 18:09,"773 2nd St, New York City, NY 10001"
218752,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,06/15/20 21:31,"86 Church St, New York City, NY 10001"
218753,CAPTOPRIL IF 25MG TAB,1,2197.0,06/30/20 23:29,"89 Dogwood St, New York City, NY 10001"
,,,,,
218754,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,06/13/20 08:44,"932 14th St, Los Angeles, CA 90001"
218755,CEFADROXIL BERNO 500MG CAP,1,1707.0,06/04/20 16:28,"864 Jefferson St, Los Angeles, CA 90001"
218756,ZINE 10MG FC TAB 30S,1,5710.0,06/28/20 10:17,"962 Wilson St, San Francisco, CA 94016"
218757,Tremenza Sirup 60 ml,1,22000.0,06/24/20 17:22,"741 Cedar St, Austin, TX 73301"
218758,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,06/12/20 08:15,"944 4th St, San Francisco, CA 94016"
218759,Ranitidine 150 mg 10 Tablet,1,1800.0,06/02/20 13:10,"880 Spruce St, San Francisco, CA 94016"
218760,USB-C Charging Cable,1,11.95,06/14/20 17:03,"983 7th St, Austin, TX 73301"
218761,ZINE 10MG FC TAB 30S,1,5710.0,06/23/20 13:32,"185 Lincoln St, San Francisco, CA 94016"
218762,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,06/20/20 12:56,"986 Highland St, Los Angeles, CA 90001"
218763,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,06/14/20 10:21,"96 Sunset St, Atlanta, GA 30301"
218764,USB-C Charging Cable,1,11.95,06/15/20 03:49,"397 West St, Dallas, TX 75001"
218765,USB-C Charging Cable,1,11.95,06/19/20 21:09,"917 Church St, Portland, OR 97035"
218766,CEFIXIME DEXA 100MG CAP 50S,1,149.99,06/18/20 19:02,"929 Hickory St, Los Angeles, CA 90001"
218767,Ranitidine 150 mg 10 Tablet,1,1800.0,06/15/20 18:15,"68 Cherry St, San Francisco, CA 94016"
218768,Paracetamol 500 mg 10 Kaplet,1,1500.0,06/30/20 14:55,"753 Washington St, Los Angeles, CA 90001"
218768,TRENTAL 400MG TAB,1,17055.0,06/30/20 14:55,"753 Washington St, Los Angeles, CA 90001"
218769,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,06/30/20 23:44,"719 Johnson St, Boston, MA 02215"
218770,SIMVASTATIN DEXA 10MG TAB,1,1151.0,06/22/20 00:41,"976 Walnut St, San Francisco, CA 94016"
218771,CEFADROXIL BERNO 500MG CAP,1,1707.0,06/30/20 12:44,"322 Washington St, Boston, MA 02215"
