Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
241467,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,08/20/20 10:08,"952 Hill St, Boston, MA 02215"
241468,USB-C Charging Cable,1,11.95,08/22/20 08:59,"175 Walnut St, San Francisco, CA 94016"
241469,Paracetamol 500 mg 10 Kaplet,1,1500.0,08/07/20 19:38,"547 Lakeview St, Los Angeles, CA 90001"
241470,CEFIXIME DEXA 100MG CAP 50S,1,149.99,08/19/20 23:22,"716 11th St, Boston, MA 02215"
241471,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,08/26/20 19:59,"357 Madison St, New York City, NY 10001"
241472,SIMVASTATIN DEXA 10MG TAB,1,1151.0,08/05/20 15:17,"796 Wilson St, New York City, NY 10001"
241473,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,08/16/20 16:18,"492 2nd St, Los Angeles, CA 90001"
241474,CEFADROXIL BERNO 500MG CAP,1,1707.0,08/29/20 22:05,"227 North St, San Francisco, CA 94016"
241475,ASAM MEFENAMAT BERNO 500MG,1,423.0,08/26/20 08:53,"7 Washington St, Boston, MA 02215"
241476,USB-C Charging Cable,1,11.95,08/26/20 02:19,"577 14th St, San Francisco, CA 94016"
241477,SIMVASTATIN DEXA 10MG TAB,1,1151.0,08/15/20 18:40,"544 Elm St, New York City, NY 10001"
241478,Metformin 500 mg 10 Tablet,1,2000.0,08/16/20 17:47,"687 Highland St, Boston, MA 02215"
241479,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,08/01/20 18:33,"372 10th St, San Francisco, CA 94016"
241480,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,08/02/20 22:18,"362 South St, San Francisco, CA 94016"
241481,TENACE 10MG,1,5971.0,08/02/20 21:50,"618 Main St, New York City, NY 10001"
241482,IBUPROFEN 400MG TAB,1,594.0,08/01/20 11:51,"22 Dogwood St, New York City, NY 10001"
241483,CEFADROXIL BERNO 500MG CAP,1,1707.0,08/31/20 20:13,"264 1st St, Seattle, WA 98101"
241484,PROPANOLOL DEXA 10MG TAB,1,117.0,08/10/20 18:54,"882 Hill St, San Francisco, CA 94016"
241485,Metformin 500 mg 10 Tablet,1,2000.0,08/04/20 21:04,"139 Highland St, Austin, TX 73301"
241486,TENACE 10MG,1,5971.0,08/02/20 14:55,"247 Spruce St, Boston, MA 02215"
241487,CERETON CAP,1,6744.0,08/10/20 12:28,"887 Wilson St, San Francisco, CA 94016"
241488,USB-C Charging Cable,1,11.95,08/21/20 01:11,"625 Wilson St, Los Angeles, CA 90001"
241489,USB-C Charging Cable,2,11.95,08/28/20 07:41,"238 12th St, Boston, MA 02215"
241490,THERMOLYTE MAXIMUS 30S,1,54384.0,08/29/20 11:35,"980 Willow St, Atlanta, GA 30301"
241491,CERETON CAP,1,6744.0,08/15/20 23:31,"584 Lakeview St, Atlanta, GA 30301"
241492,THERMOLYTE MAXIMUS 30S,1,54384.0,08/30/20 21:13,"154 Lakeview St, Dallas, TX 75001"
241493,CEFADROXIL BERNO 500MG CAP,1,1707.0,08/30/20 13:32,"549 River St, New York City, NY 10001"
241494,TENACE 10MG,1,5971.0,08/05/20 17:20,"253 11th St, Los Angeles, CA 90001"
241495,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,08/24/20 20:43,"384 4th St, Los Angeles, CA 90001"
241496,TRENTAL 400MG TAB,1,17055.0,08/31/20 08:46,"600 Park St, New York City, NY 10001"
241497,CEFADROXIL BERNO 500MG CAP,1,1707.0,08/05/20 21:14,"100 Johnson St, Los Angeles, CA 90001"
241498,CERETON CAP,1,6744.0,08/28/20 20:04,"336 Ridge St, San Francisco, CA 94016"
241499,USB-C Charging Cable,1,11.95,08/21/20 14:42,"347 Lakeview St, Dallas, TX 75001"
241500,LISINOPRIL 10MG TAB NOVELL,1,780.0,08/30/20 16:32,"992 Church St, Los Angeles, CA 90001"
241501,Paracetamol 500 mg 10 Kaplet,1,1500.0,08/18/20 17:06,"583 Lakeview St, San Francisco, CA 94016"
241502,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,08/28/20 17:09,"535 9th St, New York City, NY 10001"
241503,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,08/06/20 18:43,"459 Hickory St, Portland, OR 97035"
241504,USB-C Charging Cable,1,11.95,08/06/20 14:35,"449 9th St, New York City, NY 10001"
241505,SIMVASTATIN DEXA 10MG TAB,1,1151.0,08/26/20 17:01,"435 Ridge St, San Francisco, CA 94016"
241506,LISINOPRIL 10MG TAB NOVELL,1,780.0,08/29/20 18:30,"621 7th St, Boston, MA 02215"
241506,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,08/29/20 18:30,"621 7th St, Boston, MA 02215"
241507,PONSTAN 500MG TAB,1,3356.0,08/05/20 18:19,"897 South St, San Francisco, CA 94016"
241508,ASAM MEFENAMAT BERNO 500MG,1,423.0,08/27/20 13:57,"604 Johnson St, San Francisco, CA 94016"
241509,MERIT SACH 30S,1,45615.0,08/20/20 18:44,"539 14th St, Los Angeles, CA 90001"
241510,USB-C Charging Cable,1,11.95,08/26/20 15:06,"512 Lakeview St, Atlanta, GA 30301"
241511,USB-C Charging Cable,1,11.95,08/14/20 14:11,"733 7th St, New York City, NY 10001"
241511,USB-C Charging Cable,2,11.95,08/14/20 14:11,"733 7th St, New York City, NY 10001"
241512,SIMVASTATIN DEXA 10MG TAB,1,1151.0,08/16/20 23:07,"791 Johnson St, San Francisco, CA 94016"
241513,CEFIXIME DEXA 100MG CAP 50S,1,149.99,08/24/20 18:55,"409 Cherry St, Los Angeles, CA 90001"
241513,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,08/24/20 18:55,"409 Cherry St, Los Angeles, CA 90001"
241514,USB-C Charging Cable,1,11.95,08/28/20 19:31,"977 Pine St, Boston, MA 02215"
241515,USB-C Charging Cable,1,11.95,08/15/20 15:02,"785 Elm St, New York City, NY 10001"
241516,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,08/06/20 13:34,"363 5th St, San Francisco, CA 94016"
241517,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,08/28/20 13:43,"175 Jefferson St, Seattle, WA 98101"
241518,CEFIXIME DEXA 100MG CAP 50S,1,149.99,08/16/20 11:43,"369 10th St, Boston, MA 02215"
241519,ASAM MEFENAMAT BERNO 500MG,1,423.0,08/27/20 18:09,"178 10th St, Dallas, TX 75001"
241520,USB-C Charging Cable,1,11.95,08/05/20 20:17,"452 4th St, Los Angeles, CA 90001"
241521,USB-C Charging Cable,1,11.95,08/24/20 18:39,"395 Sunset St, San Francisco, CA 94016"
241522,USB-C Charging Cable,3,11.95,08/22/20 15:47,"208 Elm St, San Francisco, CA 94016"
241523,TRENTAL 400MG TAB,1,17055.0,08/15/20 14:08,"262 Madison St, New York City, NY 10001"
241524,IBUPROFEN 400MG TAB,1,594.0,08/12/20 19:18,"534 2nd St, Atlanta, GA 30301"
241525,CERETON CAP,1,6744.0,08/11/20 08:19,"745 Center St, Atlanta, GA 30301"
241526,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,09/01/20 02:15,"635 4th St, Dallas, TX 75001"
241527,USB-C Charging Cable,1,11.95,08/16/20 22:15,"480 North St, Dallas, TX 75001"
241528,Paracetamol 500 mg 10 Kaplet,1,1500.0,08/07/20 18:42,"763 Lake St, Austin, TX 73301"
241529,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,08/21/20 12:36,"830 7th St, Los Angeles, CA 90001"
241530,Tremenza Sirup 60 ml,1,22000.0,08/10/20 17:53,"276 Maple St, New York City, NY 10001"
241531,USB-C Charging Cable,1,11.95,08/20/20 07:13,"468 Lincoln St, Boston, MA 02215"
241532,USB-C Charging Cable,1,11.95,08/26/20 13:01,"676 Madison St, Austin, TX 73301"
241533,LISINOPRIL 10MG TAB NOVELL,1,780.0,08/18/20 12:11,"29 13th St, San Francisco, CA 94016"
241534,USB-C Charging Cable,1,11.95,08/28/20 16:15,"338 Forest St, Los Angeles, CA 90001"
241535,IBUPROFEN 400MG TAB,1,594.0,08/04/20 10:35,"672 Main St, Atlanta, GA 30301"
241536,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,08/14/20 08:41,"789 4th St, Boston, MA 02215"
241537,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,08/13/20 20:46,"759 Hickory St, Dallas, TX 75001"
241538,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,08/06/20 06:55,"918 Johnson St, New York City, NY 10001"
241539,ASAM MEFENAMAT BERNO 500MG,1,423.0,08/14/20 02:54,"260 Meadow St, San Francisco, CA 94016"
241540,Ranitidine 150 mg 10 Tablet,1,1800.0,08/15/20 16:23,"756 Center St, Dallas, TX 75001"
241541,TENACE 10MG,1,5971.0,08/15/20 11:50,"733 Spruce St, Seattle, WA 98101"
241542,CEFADROXIL BERNO 500MG CAP,1,1707.0,08/08/20 11:54,"494 6th St, Dallas, TX 75001"
241543,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,08/27/20 21:50,"88 6th St, Atlanta, GA 30301"
241544,PROPANOLOL DEXA 10MG TAB,1,117.0,08/26/20 14:30,"487 5th St, San Francisco, CA 94016"
241545,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,08/14/20 20:07,"713 Maple St, New York City, NY 10001"
241546,SIMVASTATIN DEXA 10MG TAB,1,1151.0,08/25/20 17:01,"295 Lincoln St, Boston, MA 02215"
241547,CERETON CAP,1,6744.0,08/14/20 12:00,"400 Main St, Austin, TX 73301"
241548,SIMVASTATIN DEXA 10MG TAB,1,1151.0,08/20/20 01:30,"169 9th St, Dallas, TX 75001"
241549,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,08/24/20 11:35,"912 11th St, Los Angeles, CA 90001"
241550,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,08/31/20 20:58,"233 Chestnut St, Boston, MA 02215"
241551,IBUPROFEN 400MG TAB,1,594.0,08/12/20 04:33,"98 Jefferson St, Los Angeles, CA 90001"
241552,USB-C Charging Cable,1,11.95,08/14/20 16:01,"458 Lake St, New York City, NY 10001"
241553,PROPANOLOL DEXA 10MG TAB,1,117.0,08/05/20 20:24,"402 13th St, Dallas, TX 75001"
241554,THERMOLYTE MAXIMUS 30S,1,54384.0,08/06/20 20:46,"849 Jefferson St, San Francisco, CA 94016"
241555,PROPANOLOL DEXA 10MG TAB,1,117.0,08/21/20 22:31,"559 6th St, San Francisco, CA 94016"
241556,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,08/29/20 15:11,"768 Hill St, Los Angeles, CA 90001"
241557,Metformin 500 mg 10 Tablet,1,2000.0,08/11/20 15:26,"883 Lakeview St, Los Angeles, CA 90001"
241558,USB-C Charging Cable,1,11.95,08/20/20 14:49,"776 Maple St, Dallas, TX 75001"
241559,CERETON CAP,1,6744.0,08/24/20 07:55,"98 2nd St, New York City, NY 10001"
241560,CEFADROXIL BERNO 500MG CAP,1,1707.0,08/06/20 09:11,"737 North St, Boston, MA 02215"
241561,Tremenza Sirup 60 ml,1,22000.0,08/12/20 17:22,"784 Meadow St, Los Angeles, CA 90001"
241562,CAPTOPRIL IF 25MG TAB,1,2197.0,08/02/20 11:59,"718 Meadow St, Dallas, TX 75001"
241563,USB-C Charging Cable,1,11.95,08/25/20 16:28,"839 12th St, Los Angeles, CA 90001"
241564,LISINOPRIL 10MG TAB NOVELL,1,780.0,08/02/20 08:20,"204 5th St, Atlanta, GA 30301"
241565,TRENTAL 400MG TAB,1,17055.0,08/26/20 09:15,"573 Chestnut St, Atlanta, GA 30301"
241566,MERIT SACH 30S,1,45615.0,08/17/20 13:18,"744 Hickory St, San Francisco, CA 94016"
241567,USB-C Charging Cable,1,11.95,08/12/20 23:50,"192 Willow St, San Francisco, CA 94016"
241568,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,08/12/20 09:49,"727 12th St, New York City, NY 10001"
241569,Tremenza Sirup 60 ml,1,22000.0,08/12/20 01:27,"508 Church St, San Francisco, CA 94016"
241570,Ranitidine 150 mg 10 Tablet,1,1800.0,08/07/20 13:37,"305 Johnson St, Seattle, WA 98101"
241571,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,08/28/20 19:54,"449 9th St, Dallas, TX 75001"
241572,PROPANOLOL DEXA 10MG TAB,1,117.0,08/28/20 20:26,"210 13th St, Portland, OR 97035"
241573,TENACE 10MG,1,5971.0,08/13/20 16:24,"560 Jefferson St, Los Angeles, CA 90001"
241574,CAPTOPRIL IF 25MG TAB,1,2197.0,08/04/20 16:40,"632 Lincoln St, Los Angeles, CA 90001"
241575,USB-C Charging Cable,1,11.95,08/30/20 17:37,"695 8th St, Austin, TX 73301"
241576,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,08/15/20 14:53,"458 Johnson St, Austin, TX 73301"
241577,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,08/15/20 18:15,"593 5th St, Dallas, TX 75001"
241578,Metformin 500 mg 10 Tablet,1,2000.0,08/11/20 12:31,"858 Forest St, Portland, OR 97035"
241579,CAPTOPRIL IF 25MG TAB,1,2197.0,08/06/20 11:20,"305 Willow St, Atlanta, GA 30301"
241580,DIABEMED CAP 24S,1,39972.0,08/10/20 20:45,"399 Hill St, Los Angeles, CA 90001"
241581,Ranitidine 150 mg 10 Tablet,1,1800.0,08/02/20 01:28,"751 7th St, Atlanta, GA 30301"
241582,ASAM MEFENAMAT BERNO 500MG,1,423.0,08/30/20 20:16,"480 Jackson St, Los Angeles, CA 90001"
241583,CAPTOPRIL IF 25MG TAB,1,2197.0,08/07/20 11:16,"223 13th St, New York City, NY 10001"
241584,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,08/08/20 08:11,"529 Lakeview St, Portland, OR 97035"
241585,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,08/11/20 14:18,"658 Dogwood St, Los Angeles, CA 90001"
241586,PROPANOLOL DEXA 10MG TAB,1,117.0,08/15/20 09:03,"419 13th St, Los Angeles, CA 90001"
241587,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,08/25/20 08:10,"793 Chestnut St, San Francisco, CA 94016"
241588,TRENTAL 400MG TAB,1,17055.0,08/03/20 15:17,"400 14th St, New York City, NY 10001"
241589,CERETON CAP,1,6744.0,08/28/20 15:57,"375 Chestnut St, Dallas, TX 75001"
241590,USB-C Charging Cable,1,11.95,08/14/20 21:34,"494 Pine St, Dallas, TX 75001"
241591,PROPANOLOL DEXA 10MG TAB,1,117.0,08/02/20 20:02,"15 Highland St, New York City, NY 10001"
241592,TENACE 10MG,1,5971.0,08/07/20 20:22,"181 Hill St, Seattle, WA 98101"
241593,USB-C Charging Cable,1,11.95,08/15/20 15:31,"978 Madison St, New York City, NY 10001"
241594,Paracetamol 500 mg 10 Kaplet,1,1500.0,08/10/20 20:19,"881 Spruce St, San Francisco, CA 94016"
241595,Ranitidine 150 mg 10 Tablet,1,1800.0,08/14/20 17:59,"453 10th St, Seattle, WA 98101"
241596,Ranitidine 150 mg 10 Tablet,1,1800.0,08/07/20 19:47,"175 Walnut St, San Francisco, CA 94016"
241597,TENACE 10MG,1,5971.0,08/20/20 00:23,"956 Center St, San Francisco, CA 94016"
241598,Ranitidine 150 mg 10 Tablet,1,1800.0,08/01/20 12:09,"961 7th St, Boston, MA 02215"
241599,Tremenza Sirup 60 ml,1,22000.0,08/23/20 10:20,"27 River St, Atlanta, GA 30301"
241600,Metformin 500 mg 10 Tablet,1,2000.0,08/02/20 19:37,"639 North St, Atlanta, GA 30301"
241601,Metformin 500 mg 10 Tablet,1,2000.0,08/21/20 09:19,"337 River St, Dallas, TX 75001"
241602,TENACE 10MG,1,5971.0,08/30/20 22:10,"251 Chestnut St, San Francisco, CA 94016"
241603,CERETON CAP,1,6744.0,08/15/20 19:43,"658 4th St, Los Angeles, CA 90001"
241604,USB-C Charging Cable,1,11.95,08/01/20 17:47,"310 Ridge St, Portland, OR 97035"
241605,USB-C Charging Cable,1,11.95,08/12/20 14:25,"728 Walnut St, San Francisco, CA 94016"
241606,LISINOPRIL 10MG TAB NOVELL,1,780.0,08/26/20 18:24,"235 Wilson St, Portland, OR 97035"
241607,ZINE 10MG FC TAB 30S,1,5710.0,08/17/20 09:04,"404 13th St, Los Angeles, CA 90001"
241608,TENACE 10MG,1,5971.0,08/24/20 22:31,"271 Pine St, New York City, NY 10001"
241609,Ranitidine 150 mg 10 Tablet,1,1800.0,08/06/20 08:51,"822 9th St, Atlanta, GA 30301"
241610,CERETON CAP,1,6744.0,08/04/20 11:24,"669 River St, Los Angeles, CA 90001"
241611,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,08/06/20 02:04,"576 Church St, San Francisco, CA 94016"
241612,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,08/03/20 12:31,"262 Elm St, Portland, ME 04101"
241613,TRENTAL 400MG TAB,1,17055.0,08/20/20 11:20,"152 North St, Boston, MA 02215"
241614,CEFIXIME DEXA 100MG CAP 50S,1,149.99,08/02/20 09:45,"875 11th St, Seattle, WA 98101"
241615,DIABEMED CAP 24S,1,39972.0,08/04/20 20:43,"981 Church St, Boston, MA 02215"
241616,PROPANOLOL DEXA 10MG TAB,1,117.0,08/15/20 16:59,"619 8th St, Atlanta, GA 30301"
241617,USB-C Charging Cable,1,11.95,08/18/20 16:02,"250 Park St, Atlanta, GA 30301"
241618,USB-C Charging Cable,1,11.95,08/25/20 21:00,"912 Hill St, Austin, TX 73301"
241619,Tremenza Sirup 60 ml,1,22000.0,08/13/20 18:38,"367 2nd St, Portland, OR 97035"
241620,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,08/15/20 21:46,"605 Adams St, Dallas, TX 75001"
241621,Ranitidine 150 mg 10 Tablet,1,1800.0,08/19/20 11:35,"64 Lake St, San Francisco, CA 94016"
241622,Metformin 500 mg 10 Tablet,1,2000.0,08/21/20 16:28,"526 9th St, Seattle, WA 98101"
241623,THERMOLYTE MAXIMUS 30S,1,54384.0,08/01/20 12:56,"813 Cherry St, Dallas, TX 75001"
241624,USB-C Charging Cable,1,11.95,08/07/20 09:51,"406 Hickory St, Atlanta, GA 30301"
241625,VEGETA HERBAL ANGGUR SACH,1,17158.0,08/09/20 16:46,"411 Maple St, San Francisco, CA 94016"
241626,CEFADROXIL BERNO 500MG CAP,1,1707.0,08/22/20 14:29,"776 Spruce St, Boston, MA 02215"
241627,Tremenza Sirup 60 ml,1,22000.0,08/28/20 21:33,"379 Wilson St, Boston, MA 02215"
241628,CERETON CAP,1,6744.0,08/21/20 20:58,"709 1st St, Los Angeles, CA 90001"
241629,Tremenza Sirup 60 ml,1,22000.0,08/06/20 21:10,"744 Dogwood St, Los Angeles, CA 90001"
241630,TRENTAL 400MG TAB,1,17055.0,08/11/20 21:24,"774 Lake St, San Francisco, CA 94016"
241631,USB-C Charging Cable,1,11.95,08/30/20 13:54,"153 Madison St, San Francisco, CA 94016"
241632,CERETON CAP,1,6744.0,08/20/20 13:28,"461 Forest St, Dallas, TX 75001"
241633,ASAM MEFENAMAT BERNO 500MG,1,423.0,08/21/20 23:59,"545 Johnson St, Los Angeles, CA 90001"
241634,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,08/03/20 20:46,"467 Center St, Dallas, TX 75001"
241635,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,08/19/20 09:31,"893 1st St, New York City, NY 10001"
241636,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,08/19/20 13:03,"924 Sunset St, San Francisco, CA 94016"
241637,USB-C Charging Cable,1,11.95,08/19/20 10:02,"911 11th St, Seattle, WA 98101"
241638,Ranitidine 150 mg 10 Tablet,1,1800.0,08/31/20 16:22,"136 South St, Boston, MA 02215"
241639,ANTANGIN JRG ORIGINAL SACH,1,38150.0,08/02/20 10:27,"35 9th St, Boston, MA 02215"
241640,PROPANOLOL DEXA 10MG TAB,1,117.0,08/13/20 12:49,"502 Sunset St, Portland, OR 97035"
241641,CAPTOPRIL IF 25MG TAB,1,2197.0,08/24/20 21:27,"542 West St, San Francisco, CA 94016"
241642,IBUPROFEN 400MG TAB,1,594.0,08/31/20 20:15,"238 5th St, Atlanta, GA 30301"
241643,CEFIXIME DEXA 100MG CAP 50S,1,149.99,08/06/20 18:31,"765 Forest St, Los Angeles, CA 90001"
241644,IBUPROFEN 400MG TAB,1,594.0,08/08/20 15:26,"599 North St, Boston, MA 02215"
241645,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,08/19/20 08:41,"277 Willow St, San Francisco, CA 94016"
241646,DIABEMED CAP 24S,1,39972.0,08/18/20 21:52,"874 Johnson St, San Francisco, CA 94016"
241647,MERIT SACH 30S,1,45615.0,08/19/20 05:20,"905 Center St, Los Angeles, CA 90001"
241648,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,08/21/20 10:32,"832 Church St, Austin, TX 73301"
241649,MERIT SACH 30S,1,45615.0,08/10/20 16:26,"721 Sunset St, Los Angeles, CA 90001"
241650,SIMVASTATIN DEXA 10MG TAB,1,1151.0,08/23/20 12:17,"876 Wilson St, Dallas, TX 75001"
241651,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,08/08/20 21:07,"984 Church St, Los Angeles, CA 90001"
241652,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,08/28/20 19:08,"876 Sunset St, New York City, NY 10001"
241653,PONSTAN 500MG TAB,1,3356.0,08/10/20 19:28,"422 River St, Boston, MA 02215"
241654,USB-C Charging Cable,1,11.95,08/22/20 14:03,"939 Sunset St, Austin, TX 73301"
241655,SIMVASTATIN DEXA 10MG TAB,1,1151.0,08/26/20 11:20,"668 Ridge St, San Francisco, CA 94016"
241656,CEFIXIME DEXA 100MG CAP 50S,1,149.99,08/10/20 21:31,"989 Pine St, Los Angeles, CA 90001"
241657,PONSTAN 500MG TAB,1,3356.0,08/30/20 18:17,"321 Sunset St, Seattle, WA 98101"
241658,LISINOPRIL 10MG TAB NOVELL,1,780.0,08/07/20 18:25,"760 Center St, San Francisco, CA 94016"
241659,Ranitidine 150 mg 10 Tablet,1,1800.0,08/31/20 05:11,"573 Forest St, Los Angeles, CA 90001"
241660,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,08/13/20 19:34,"710 4th St, San Francisco, CA 94016"
241661,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,08/11/20 14:13,"239 Madison St, Boston, MA 02215"
241662,CEFIXIME DEXA 100MG CAP 50S,1,149.99,08/19/20 13:20,"717 2nd St, Los Angeles, CA 90001"
241663,USB-C Charging Cable,1,11.95,08/16/20 14:33,"550 Lakeview St, San Francisco, CA 94016"
241664,Tremenza Sirup 60 ml,1,22000.0,08/19/20 16:57,"804 13th St, Boston, MA 02215"
241665,CEFIXIME DEXA 100MG CAP 50S,1,149.99,08/31/20 12:53,"111 Ridge St, Portland, OR 97035"
241666,USB-C Charging Cable,1,11.95,08/07/20 21:31,"183 Willow St, Boston, MA 02215"
241667,ZINE 10MG FC TAB 30S,1,5710.0,08/09/20 08:24,"181 Spruce St, Los Angeles, CA 90001"
241668,USB-C Charging Cable,1,11.95,08/21/20 21:02,"590 Forest St, San Francisco, CA 94016"
241669,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,08/31/20 22:06,"333 Park St, Boston, MA 02215"
241670,USB-C Charging Cable,1,11.95,08/02/20 23:52,"112 10th St, Austin, TX 73301"
241671,USB-C Charging Cable,1,11.95,08/28/20 15:42,"529 Forest St, Boston, MA 02215"
241672,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,08/06/20 14:08,"577 Hill St, New York City, NY 10001"
241673,USB-C Charging Cable,1,11.95,08/10/20 17:38,"391 1st St, Dallas, TX 75001"
241674,TENACE 10MG,1,5971.0,08/19/20 18:29,"828 West St, New York City, NY 10001"
241675,PROPANOLOL DEXA 10MG TAB,1,117.0,08/15/20 15:08,"600 4th St, San Francisco, CA 94016"
241676,Tremenza Sirup 60 ml,1,22000.0,08/30/20 16:28,"102 Highland St, Seattle, WA 98101"
241677,CAPTOPRIL IF 25MG TAB,1,2197.0,08/25/20 22:04,"391 River St, San Francisco, CA 94016"
241678,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,08/25/20 06:51,"129 Highland St, Atlanta, GA 30301"
241679,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,08/09/20 16:56,"96 River St, Atlanta, GA 30301"
241680,ASAM MEFENAMAT BERNO 500MG,1,423.0,08/27/20 19:06,"707 Chestnut St, San Francisco, CA 94016"
241681,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,08/12/20 12:56,"494 6th St, Austin, TX 73301"
241682,PONSTAN 500MG TAB,1,3356.0,08/24/20 13:42,"955 River St, Austin, TX 73301"
241683,PROPANOLOL DEXA 10MG TAB,1,117.0,08/30/20 04:44,"53 Spruce St, San Francisco, CA 94016"
241684,THERMOLYTE MAXIMUS 30S,1,54384.0,08/09/20 20:09,"9 Church St, Portland, ME 04101"
241684,USB-C Charging Cable,1,11.95,08/09/20 20:09,"9 Church St, Portland, ME 04101"
241685,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,08/22/20 09:07,"73 Spruce St, New York City, NY 10001"
241686,PROPANOLOL DEXA 10MG TAB,1,117.0,08/06/20 20:39,"525 12th St, Los Angeles, CA 90001"
241687,TENACE 10MG,1,5971.0,08/23/20 19:10,"984 14th St, San Francisco, CA 94016"
241688,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,08/02/20 20:08,"781 South St, San Francisco, CA 94016"
241689,CERETON CAP,1,6744.0,08/25/20 02:46,"839 13th St, Los Angeles, CA 90001"
241690,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,08/11/20 10:10,"826 Hill St, Austin, TX 73301"
241691,Ranitidine 150 mg 10 Tablet,1,1800.0,08/10/20 16:53,"145 Lincoln St, Atlanta, GA 30301"
241692,IBUPROFEN 400MG TAB,1,594.0,08/02/20 06:36,"280 South St, Los Angeles, CA 90001"
241693,TRENTAL 400MG TAB,1,17055.0,08/15/20 15:08,"139 13th St, San Francisco, CA 94016"
241694,USB-C Charging Cable,1,11.95,08/06/20 07:56,"844 Church St, Boston, MA 02215"
241695,IBUPROFEN 400MG TAB,1,594.0,08/07/20 18:01,"113 13th St, Austin, TX 73301"
241696,ASAM MEFENAMAT BERNO 500MG,1,423.0,08/04/20 11:39,"207 5th St, San Francisco, CA 94016"
241697,SIMVASTATIN DEXA 10MG TAB,1,1151.0,08/07/20 15:59,"66 North St, Boston, MA 02215"
241698,USB-C Charging Cable,1,11.95,08/12/20 09:23,"454 Jackson St, Seattle, WA 98101"
241699,USB-C Charging Cable,1,11.95,08/28/20 15:53,"559 14th St, Austin, TX 73301"
241700,Ranitidine 150 mg 10 Tablet,1,1800.0,08/27/20 06:08,"101 Lake St, San Francisco, CA 94016"
241701,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,08/21/20 08:42,"845 Main St, Atlanta, GA 30301"
241702,VEGETA HERBAL ANGGUR SACH,1,17158.0,08/27/20 19:07,"50 8th St, Seattle, WA 98101"
241703,PROPANOLOL DEXA 10MG TAB,1,117.0,08/04/20 18:52,"925 Hickory St, New York City, NY 10001"
241704,Paracetamol 500 mg 10 Kaplet,1,1500.0,08/21/20 21:00,"387 Cherry St, New York City, NY 10001"
241705,USB-C Charging Cable,1,11.95,08/06/20 11:17,"561 Lakeview St, Los Angeles, CA 90001"
241706,IBUPROFEN 400MG TAB,1,594.0,08/11/20 09:15,"408 Jefferson St, New York City, NY 10001"
