Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
185478,CEFIXIME DEXA 100MG CAP 50S,1,149.99,04/14/20 18:55,"906 Lake St, Portland, OR 97035"
185479,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,04/24/20 16:10,"872 Willow St, Seattle, WA 98101"
185480,USB-C Charging Cable,2,11.95,04/13/20 21:53,"177 Pine St, Atlanta, GA 30301"
185481,ASAM MEFENAMAT BERNO 500MG,1,423.0,04/26/20 21:41,"698 Adams St, New York City, NY 10001"
185482,Metformin 500 mg 10 Tablet,1,2000.0,04/15/20 15:55,"180 Cedar St, San Francisco, CA 94016"
185483,USB-C Charging Cable,2,11.95,04/10/20 07:34,"900 Adams St, San Francisco, CA 94016"
185484,SIMVASTATIN DEXA 10MG TAB,1,1151.0,04/06/20 19:35,"633 Madison St, San Francisco, CA 94016"
185485,USB-C Charging Cable,1,11.95,04/27/20 16:47,"24 Meadow St, San Francisco, CA 94016"
185486,USB-C Charging Cable,1,11.95,04/22/20 22:59,"739 Willow St, Boston, MA 02215"
185487,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,04/15/20 19:48,"268 Dogwood St, Los Angeles, CA 90001"
185488,USB-C Charging Cable,1,11.95,04/01/20 21:38,"744 Main St, Boston, MA 02215"
185489,TENACE 10MG,1,5971.0,04/16/20 13:44,"184 11th St, New York City, NY 10001"
185490,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,04/18/20 18:33,"404 2nd St, Los Angeles, CA 90001"
185491,USB-C Charging Cable,1,11.95,04/24/20 14:11,"82 Johnson St, Dallas, TX 75001"
185491,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,04/24/20 14:11,"82 Johnson St, Dallas, TX 75001"
185492,CERETON CAP,1,6744.0,04/28/20 18:02,"903 Hickory St, San Francisco, CA 94016"
185493,USB-C Charging Cable,1,11.95,04/23/20 12:58,"606 Elm St, New York City, NY 10001"
185494,Tremenza Sirup 60 ml,1,22000.0,04/10/20 12:48,"231 West St, San Francisco, CA 94016"
185495,SIMVASTATIN DEXA 10MG TAB,1,1151.0,04/21/20 18:43,"138 Ridge St, Los Angeles, CA 90001"
185496,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,04/13/20 12:36,"458 9th St, Boston, MA 02215"
185497,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,04/21/20 16:02,"865 Willow St, Los Angeles, CA 90001"
185498,SIMVASTATIN DEXA 10MG TAB,1,1151.0,04/20/20 14:26,"469 Hill St, New York City, NY 10001"
185499,IBUPROFEN 400MG TAB,1,594.0,04/26/20 12:06,"698 Elm St, Portland, ME 04101"
185500,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,04/29/20 16:47,"64 7th St, Atlanta, GA 30301"
185501,LISINOPRIL 10MG TAB NOVELL,1,780.0,04/29/20 11:04,"208 Ridge St, Austin, TX 73301"
185502,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,04/05/20 19:07,"236 11th St, Dallas, TX 75001"
185503,ASAM MEFENAMAT BERNO 500MG,1,423.0,04/26/20 17:23,"961 Meadow St, Boston, MA 02215"
185504,USB-C Charging Cable,1,11.95,04/30/20 11:33,"354 Elm St, Seattle, WA 98101"
185505,PROPANOLOL DEXA 10MG TAB,1,117.0,04/17/20 13:35,"13 Main St, Los Angeles, CA 90001"
185506,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,04/23/20 20:16,"191 Cedar St, Dallas, TX 75001"
185507,Biosan 275 mg 6 Tablet,1,100000.0,04/25/20 20:45,"298 5th St, Los Angeles, CA 90001"
185508,USB-C Charging Cable,1,11.95,04/02/20 07:52,"761 8th St, Atlanta, GA 30301"
185508,USB-C Charging Cable,1,11.95,04/02/20 07:52,"761 8th St, Atlanta, GA 30301"
185509,CAPTOPRIL IF 25MG TAB,1,2197.0,04/09/20 01:10,"902 Church St, San Francisco, CA 94016"
185510,CERETON CAP,1,6744.0,04/08/20 13:43,"399 South St, New York City, NY 10001"
185511,CEFADROXIL BERNO 500MG CAP,1,1707.0,04/26/20 11:59,"552 12th St, Seattle, WA 98101"
185512,TRENTAL 400MG TAB,1,17055.0,04/24/20 16:06,"120 Walnut St, Atlanta, GA 30301"
185513,USB-C Charging Cable,1,11.95,04/07/20 01:48,"928 Park St, Dallas, TX 75001"
185514,SIMVASTATIN DEXA 10MG TAB,1,1151.0,04/04/20 20:48,"466 Spruce St, New York City, NY 10001"
185515,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,04/29/20 17:18,"674 14th St, San Francisco, CA 94016"
185516,USB-C Charging Cable,1,11.95,04/11/20 16:02,"210 9th St, Austin, TX 73301"
185517,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,04/06/20 19:57,"680 Washington St, Los Angeles, CA 90001"
185518,IBUPROFEN 400MG TAB,1,594.0,04/04/20 11:44,"552 River St, San Francisco, CA 94016"
185519,USB-C Charging Cable,1,11.95,04/19/20 07:46,"523 Cedar St, Boston, MA 02215"
185520,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,04/16/20 09:02,"410 Main St, New York City, NY 10001"
185521,Metformin 500 mg 10 Tablet,1,2000.0,04/10/20 06:13,"157 Spruce St, San Francisco, CA 94016"
185522,Tremenza Sirup 60 ml,1,22000.0,04/26/20 18:14,"872 2nd St, San Francisco, CA 94016"
185523,PONSTAN 500MG TAB,1,3356.0,04/01/20 20:25,"604 Lake St, Boston, MA 02215"
185524,USB-C Charging Cable,1,11.95,04/02/20 18:03,"922 6th St, New York City, NY 10001"
185525,USB-C Charging Cable,1,11.95,04/26/20 16:10,"150 Johnson St, Dallas, TX 75001"
185526,USB-C Charging Cable,1,11.95,04/06/20 16:35,"273 Meadow St, Atlanta, GA 30301"
185527,CEFADROXIL BERNO 500MG CAP,1,1707.0,04/26/20 09:09,"970 5th St, Los Angeles, CA 90001"
185528,USB-C Charging Cable,2,11.95,04/01/20 17:35,"9 Willow St, Austin, TX 73301"
185529,USB-C Charging Cable,1,11.95,04/20/20 20:24,"414 11th St, Portland, OR 97035"
185530,PONSTAN 500MG TAB,1,3356.0,04/28/20 11:54,"722 Park St, San Francisco, CA 94016"
185531,USB-C Charging Cable,1,11.95,04/05/20 20:33,"540 Center St, San Francisco, CA 94016"
185532,Biosan 275 mg 6 Tablet,1,100000.0,04/02/20 20:13,"310 Maple St, Los Angeles, CA 90001"
185533,ZINE 10MG FC TAB 30S,1,5710.0,04/02/20 00:12,"296 Cedar St, Los Angeles, CA 90001"
185534,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,04/03/20 06:57,"426 8th St, Austin, TX 73301"
185535,CERETON CAP,1,6744.0,04/13/20 15:40,"771 Sunset St, San Francisco, CA 94016"
185536,PROPANOLOL DEXA 10MG TAB,1,117.0,04/14/20 08:45,"817 Lake St, San Francisco, CA 94016"
185537,IBUPROFEN 400MG TAB,1,594.0,04/06/20 12:15,"782 Meadow St, Atlanta, GA 30301"
185538,USB-C Charging Cable,1,11.95,04/02/20 07:27,"595 Cherry St, San Francisco, CA 94016"
185539,USB-C Charging Cable,1,11.95,04/20/20 11:47,"889 Adams St, San Francisco, CA 94016"
185540,PROPANOLOL DEXA 10MG TAB,1,117.0,04/23/20 21:42,"208 Sunset St, Atlanta, GA 30301"
185541,TRENTAL 400MG TAB,1,17055.0,04/23/20 13:59,"63 Chestnut St, New York City, NY 10001"
185542,Tremenza Sirup 60 ml,1,22000.0,04/13/20 00:19,"1 South St, Atlanta, GA 30301"
185542,ASAM MEFENAMAT BERNO 500MG,1,423.0,04/13/20 00:19,"1 South St, Atlanta, GA 30301"
185543,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,04/26/20 22:47,"50 8th St, Portland, ME 04101"
185544,USB-C Charging Cable,1,11.95,04/23/20 13:12,"147 Cherry St, Dallas, TX 75001"
185545,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,04/30/20 20:23,"869 Ridge St, San Francisco, CA 94016"
185546,CEFADROXIL BERNO 500MG CAP,1,1707.0,04/05/20 13:50,"467 Center St, Boston, MA 02215"
185547,CAPTOPRIL IF 25MG TAB,1,2197.0,04/23/20 01:42,"868 West St, Boston, MA 02215"
185548,MERIT SACH 30S,1,45615.0,04/11/20 16:43,"180 6th St, Dallas, TX 75001"
185549,THERMOLYTE MAXIMUS 30S,1,54384.0,04/23/20 01:13,"61 7th St, Seattle, WA 98101"
185550,CAPTOPRIL IF 25MG TAB,1,2197.0,04/08/20 11:47,"452 2nd St, Dallas, TX 75001"
185551,USB-C Charging Cable,1,11.95,04/16/20 16:27,"727 Jefferson St, Dallas, TX 75001"
185552,PONSTAN 500MG TAB,1,3356.0,04/09/20 08:00,"629 2nd St, San Francisco, CA 94016"
185553,PONSTAN 500MG TAB,1,3356.0,04/08/20 19:29,"560 11th St, San Francisco, CA 94016"
185554,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,04/14/20 22:24,"875 Main St, New York City, NY 10001"
185555,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,04/12/20 22:32,"114 Pine St, San Francisco, CA 94016"
185556,CEFADROXIL BERNO 500MG CAP,1,1707.0,04/03/20 09:00,"210 Hickory St, Dallas, TX 75001"
185557,CEFADROXIL BERNO 500MG CAP,1,1707.0,04/07/20 00:43,"415 North St, New York City, NY 10001"
185558,ANTANGIN JRG ORIGINAL SACH,1,38150.0,04/27/20 10:24,"619 Pine St, Boston, MA 02215"
185559,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,04/29/20 13:58,"640 North St, Portland, OR 97035"
185560,ASAM MEFENAMAT BERNO 500MG,1,423.0,04/01/20 04:38,"402 11th St, Seattle, WA 98101"
185561,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,04/18/20 22:33,"625 Chestnut St, Boston, MA 02215"
185562,PONSTAN 500MG TAB,1,3356.0,04/28/20 09:41,"877 Walnut St, Los Angeles, CA 90001"
185563,LISINOPRIL 10MG TAB NOVELL,1,780.0,04/11/20 22:45,"726 North St, Los Angeles, CA 90001"
185564,PROPANOLOL DEXA 10MG TAB,1,117.0,04/15/20 12:23,"506 Chestnut St, Los Angeles, CA 90001"
185565,USB-C Charging Cable,1,11.95,04/22/20 18:07,"313 Adams St, Portland, OR 97035"
185566,IBUPROFEN 400MG TAB,1,594.0,04/12/20 06:37,"315 River St, Los Angeles, CA 90001"
185567,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,04/04/20 08:09,"379 Dogwood St, Los Angeles, CA 90001"
185568,ZINE 10MG FC TAB 30S,1,5710.0,04/05/20 15:48,"207 Dogwood St, San Francisco, CA 94016"
185569,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,04/30/20 06:42,"811 Pine St, New York City, NY 10001"
185570,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,04/30/20 14:31,"233 Ridge St, New York City, NY 10001"
185571,CAPTOPRIL IF 25MG TAB,1,2197.0,04/01/20 10:26,"356 6th St, Seattle, WA 98101"
185572,ANTANGIN JRG ORIGINAL SACH,1,38150.0,04/01/20 18:33,"613 Maple St, New York City, NY 10001"
185573,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,04/23/20 01:48,"786 2nd St, Austin, TX 73301"
185574,CEFADROXIL BERNO 500MG CAP,1,1707.0,04/26/20 09:25,"608 8th St, San Francisco, CA 94016"
185575,Tremenza Sirup 60 ml,1,22000.0,04/20/20 21:40,"445 Highland St, Los Angeles, CA 90001"
185576,Paracetamol 500 mg 10 Kaplet,1,1500.0,04/16/20 18:04,"413 14th St, Portland, OR 97035"
185577,CAPTOPRIL IF 25MG TAB,1,2197.0,04/02/20 22:39,"49 Madison St, Austin, TX 73301"
185578,PROPANOLOL DEXA 10MG TAB,1,117.0,04/09/20 08:46,"484 Pine St, Austin, TX 73301"
185579,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,04/06/20 16:30,"549 8th St, Seattle, WA 98101"
185580,ASAM MEFENAMAT BERNO 500MG,1,423.0,04/29/20 11:12,"960 Dogwood St, New York City, NY 10001"
185581,ASAM MEFENAMAT BERNO 500MG,1,423.0,04/28/20 00:07,"855 Johnson St, Los Angeles, CA 90001"
185582,USB-C Charging Cable,1,11.95,04/03/20 11:11,"440 12th St, San Francisco, CA 94016"
185583,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,04/27/20 11:53,"605 11th St, San Francisco, CA 94016"
185584,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,04/13/20 17:22,"40 Wilson St, New York City, NY 10001"
185584,CEFIXIME DEXA 100MG CAP 50S,2,149.99,04/13/20 17:22,"40 Wilson St, New York City, NY 10001"
185585,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,04/23/20 19:32,"101 West St, Los Angeles, CA 90001"
185586,PROPANOLOL DEXA 10MG TAB,1,117.0,04/30/20 17:43,"7 1st St, Atlanta, GA 30301"
185587,Metformin 500 mg 10 Tablet,1,2000.0,04/05/20 09:58,"201 4th St, San Francisco, CA 94016"
185588,USB-C Charging Cable,1,11.95,04/17/20 10:27,"466 Pine St, San Francisco, CA 94016"
185589,IBUPROFEN 400MG TAB,1,594.0,04/02/20 19:34,"807 Lincoln St, Austin, TX 73301"
185590,USB-C Charging Cable,1,11.95,04/20/20 22:38,"686 1st St, Portland, OR 97035"
185591,PROPANOLOL DEXA 10MG TAB,1,117.0,04/13/20 12:52,"990 14th St, San Francisco, CA 94016"
185592,Tremenza Sirup 60 ml,1,22000.0,04/24/20 22:00,"402 Church St, San Francisco, CA 94016"
185593,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,04/04/20 20:14,"23 11th St, Austin, TX 73301"
185594,USB-C Charging Cable,1,11.95,04/28/20 13:52,"164 River St, New York City, NY 10001"
185595,USB-C Charging Cable,1,11.95,04/24/20 12:28,"763 Willow St, Atlanta, GA 30301"
185596,USB-C Charging Cable,1,11.95,04/18/20 12:15,"988 8th St, Dallas, TX 75001"
185597,TRENTAL 400MG TAB,1,17055.0,04/28/20 15:04,"200 Highland St, San Francisco, CA 94016"
185598,USB-C Charging Cable,1,11.95,04/22/20 14:35,"137 Johnson St, Dallas, TX 75001"
185599,PROPANOLOL DEXA 10MG TAB,1,117.0,04/12/20 20:35,"217 Wilson St, San Francisco, CA 94016"
185600,SIMVASTATIN DEXA 10MG TAB,1,1151.0,04/08/20 19:28,"469 Church St, Seattle, WA 98101"
185601,USB-C Charging Cable,1,11.95,04/27/20 21:26,"800 Center St, Los Angeles, CA 90001"
185602,Metformin 500 mg 10 Tablet,1,2000.0,04/05/20 15:54,"570 Wilson St, San Francisco, CA 94016"
185603,ASAM MEFENAMAT BERNO 500MG,1,423.0,04/15/20 18:14,"419 9th St, New York City, NY 10001"
185604,ASAM MEFENAMAT BERNO 500MG,1,423.0,04/16/20 23:28,"951 Chestnut St, San Francisco, CA 94016"
185605,Ranitidine 150 mg 10 Tablet,1,1800.0,04/30/20 18:56,"337 Lincoln St, Seattle, WA 98101"
185606,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,04/23/20 17:00,"215 Madison St, Atlanta, GA 30301"
185607,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,04/11/20 19:26,"44 12th St, Los Angeles, CA 90001"
185608,IBUPROFEN 400MG TAB,1,594.0,04/27/20 19:43,"8 Cherry St, Los Angeles, CA 90001"
185609,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,04/18/20 09:04,"641 9th St, San Francisco, CA 94016"
185610,USB-C Charging Cable,1,11.95,04/26/20 20:33,"136 11th St, Portland, OR 97035"
185611,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,04/18/20 10:17,"454 Pine St, Atlanta, GA 30301"
185612,Metformin 500 mg 10 Tablet,1,2000.0,04/07/20 22:39,"225 Meadow St, San Francisco, CA 94016"
185613,ZINE 10MG FC TAB 30S,1,5710.0,04/07/20 14:28,"496 Sunset St, Dallas, TX 75001"
185614,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,04/26/20 21:08,"31 Center St, San Francisco, CA 94016"
185615,PROPANOLOL DEXA 10MG TAB,1,117.0,04/11/20 17:27,"618 West St, San Francisco, CA 94016"
185616,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,04/29/20 15:20,"363 North St, Seattle, WA 98101"
185617,USB-C Charging Cable,1,11.95,04/05/20 11:57,"4 8th St, Dallas, TX 75001"
185618,USB-C Charging Cable,1,11.95,04/21/20 01:08,"507 Church St, Dallas, TX 75001"
185619,USB-C Charging Cable,1,11.95,04/12/20 14:55,"768 Meadow St, Seattle, WA 98101"
185620,USB-C Charging Cable,1,11.95,04/01/20 08:42,"338 Jackson St, Seattle, WA 98101"
185621,USB-C Charging Cable,1,11.95,04/28/20 22:22,"750 Cedar St, Los Angeles, CA 90001"
185622,ASAM MEFENAMAT BERNO 500MG,1,423.0,04/11/20 21:09,"866 Hickory St, Boston, MA 02215"
185623,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,04/11/20 16:13,"397 Hickory St, Los Angeles, CA 90001"
185624,Tremenza Sirup 60 ml,1,22000.0,04/08/20 13:55,"607 Hill St, Los Angeles, CA 90001"
185625,USB-C Charging Cable,1,11.95,04/04/20 13:06,"115 Ridge St, New York City, NY 10001"
185626,SIMVASTATIN DEXA 10MG TAB,1,1151.0,04/17/20 11:44,"366 9th St, Boston, MA 02215"
185627,Tremenza Sirup 60 ml,1,22000.0,04/09/20 10:59,"361 Pine St, Atlanta, GA 30301"
185628,TRENTAL 400MG TAB,1,17055.0,04/08/20 19:33,"724 Lakeview St, San Francisco, CA 94016"
185629,USB-C Charging Cable,1,11.95,04/25/20 00:36,"308 Forest St, San Francisco, CA 94016"
185630,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,04/06/20 19:05,"313 6th St, Austin, TX 73301"
185630,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,04/06/20 19:05,"313 6th St, Austin, TX 73301"
185631,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,04/07/20 09:29,"812 Hickory St, Atlanta, GA 30301"
185632,CEFIXIME DEXA 100MG CAP 50S,1,149.99,04/07/20 11:22,"398 Church St, San Francisco, CA 94016"
185633,USB-C Charging Cable,1,11.95,04/06/20 22:21,"173 Lake St, San Francisco, CA 94016"
185634,THERMOLYTE MAXIMUS 30S,1,54384.0,04/30/20 17:28,"545 Lake St, Atlanta, GA 30301"
185635,ANTANGIN JRG ORIGINAL SACH,1,38150.0,04/09/20 13:10,"218 9th St, San Francisco, CA 94016"
185636,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,04/23/20 11:50,"43 Elm St, Seattle, WA 98101"
185637,PONSTAN 500MG TAB,1,3356.0,04/16/20 14:29,"897 Wilson St, New York City, NY 10001"
185638,USB-C Charging Cable,1,11.95,04/08/20 19:08,"124 13th St, New York City, NY 10001"
185639,CAPTOPRIL IF 25MG TAB,1,2197.0,04/23/20 18:36,"845 Center St, New York City, NY 10001"
185640,THERMOLYTE MAXIMUS 30S,1,54384.0,04/28/20 12:19,"108 Hickory St, Austin, TX 73301"
185641,USB-C Charging Cable,1,11.95,04/07/20 17:46,"431 Lakeview St, Boston, MA 02215"
185642,Paracetamol 500 mg 10 Kaplet,1,1500.0,04/14/20 17:38,"901 Adams St, Portland, OR 97035"
185643,USB-C Charging Cable,1,11.95,04/10/20 10:13,"98 1st St, Seattle, WA 98101"
185644,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,04/30/20 20:59,"295 Lake St, Los Angeles, CA 90001"
185645,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,04/14/20 20:23,"281 Adams St, San Francisco, CA 94016"
185646,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,04/19/20 20:50,"915 4th St, Austin, TX 73301"
185647,IBUPROFEN 400MG TAB,1,594.0,04/12/20 14:55,"507 Cedar St, Austin, TX 73301"
185648,PONSTAN 500MG TAB,1,3356.0,04/25/20 06:22,"796 12th St, Los Angeles, CA 90001"
185649,ANTANGIN JRG ORIGINAL SACH,1,38150.0,04/19/20 13:00,"468 10th St, Los Angeles, CA 90001"
185650,CERETON CAP,1,6744.0,04/25/20 02:44,"375 Chestnut St, Los Angeles, CA 90001"
185651,THERMOLYTE MAXIMUS 30S,1,54384.0,04/29/20 10:52,"854 Park St, San Francisco, CA 94016"
185652,LISINOPRIL 10MG TAB NOVELL,1,780.0,04/16/20 17:30,"248 Dogwood St, Portland, OR 97035"
185653,USB-C Charging Cable,1,11.95,04/02/20 09:12,"853 2nd St, Los Angeles, CA 90001"
185654,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,04/09/20 14:49,"120 9th St, Seattle, WA 98101"
185655,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,04/13/20 11:46,"737 7th St, Los Angeles, CA 90001"
185656,THERMOLYTE MAXIMUS 30S,1,54384.0,04/08/20 20:58,"610 Pine St, Portland, OR 97035"
185657,CEFADROXIL BERNO 500MG CAP,1,1707.0,04/05/20 21:43,"640 Lincoln St, San Francisco, CA 94016"
185658,CERETON CAP,1,6744.0,04/16/20 10:28,"927 6th St, Portland, OR 97035"
185659,CEFADROXIL BERNO 500MG CAP,1,1707.0,04/09/20 21:27,"120 Meadow St, Austin, TX 73301"
185660,CAPTOPRIL IF 25MG TAB,1,2197.0,04/04/20 11:31,"732 5th St, New York City, NY 10001"
185661,Metformin 500 mg 10 Tablet,1,2000.0,04/26/20 12:06,"973 Willow St, Atlanta, GA 30301"
185662,THERMOLYTE MAXIMUS 30S,1,54384.0,04/11/20 14:07,"604 Wilson St, San Francisco, CA 94016"
185663,LISINOPRIL 10MG TAB NOVELL,1,780.0,04/19/20 17:40,"467 Johnson St, San Francisco, CA 94016"
185664,USB-C Charging Cable,1,11.95,04/22/20 10:00,"49 Wilson St, Seattle, WA 98101"
185665,CERETON CAP,1,6744.0,04/23/20 16:58,"369 Ridge St, New York City, NY 10001"
185666,USB-C Charging Cable,1,11.95,04/28/20 18:58,"65 Main St, Boston, MA 02215"
185667,USB-C Charging Cable,1,11.95,04/02/20 23:04,"588 Ridge St, Dallas, TX 75001"
185668,TRENTAL 400MG TAB,1,17055.0,04/05/20 07:42,"166 Center St, Atlanta, GA 30301"
185669,LISINOPRIL 10MG TAB NOVELL,1,780.0,04/28/20 13:22,"809 Hickory St, Los Angeles, CA 90001"
185670,USB-C Charging Cable,1,11.95,04/12/20 11:28,"343 Hickory St, New York City, NY 10001"
185671,CAPTOPRIL IF 25MG TAB,1,2197.0,04/18/20 02:33,"263 Dogwood St, New York City, NY 10001"
185672,Tremenza Sirup 60 ml,1,22000.0,04/28/20 16:35,"994 1st St, Los Angeles, CA 90001"
185673,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,04/26/20 11:52,"623 Meadow St, San Francisco, CA 94016"
185674,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,04/13/20 01:44,"384 South St, Dallas, TX 75001"
185675,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,04/23/20 09:23,"864 Willow St, New York City, NY 10001"
185676,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,04/22/20 18:35,"868 8th St, San Francisco, CA 94016"
185677,LISINOPRIL 10MG TAB NOVELL,1,780.0,04/08/20 08:19,"414 Cherry St, Dallas, TX 75001"
185678,USB-C Charging Cable,1,11.95,04/06/20 13:56,"868 11th St, Portland, OR 97035"
185679,TRENTAL 400MG TAB,1,17055.0,04/14/20 16:28,"868 4th St, San Francisco, CA 94016"
185680,CEFADROXIL BERNO 500MG CAP,1,1707.0,04/14/20 00:30,"217 Church St, Dallas, TX 75001"
185681,USB-C Charging Cable,1,11.95,04/30/20 18:00,"729 10th St, New York City, NY 10001"
185682,IBUPROFEN 400MG TAB,1,594.0,04/20/20 11:46,"678 Lakeview St, San Francisco, CA 94016"
185683,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,04/24/20 10:45,"466 Washington St, New York City, NY 10001"
185684,USB-C Charging Cable,1,11.95,04/14/20 08:21,"162 Madison St, San Francisco, CA 94016"
185685,Metformin 500 mg 10 Tablet,1,2000.0,04/29/20 07:27,"752 6th St, Boston, MA 02215"
185686,Ranitidine 150 mg 10 Tablet,1,1800.0,04/24/20 03:31,"425 Dogwood St, Seattle, WA 98101"
185687,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,04/28/20 11:36,"696 West St, Austin, TX 73301"
185688,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,04/08/20 03:56,"695 Sunset St, New York City, NY 10001"
185689,TENACE 10MG,1,5971.0,04/20/20 20:05,"707 8th St, Atlanta, GA 30301"
185690,USB-C Charging Cable,2,11.95,04/06/20 15:24,"196 Willow St, Portland, OR 97035"
185691,USB-C Charging Cable,1,11.95,04/18/20 17:00,"112 Elm St, Seattle, WA 98101"
185692,PONSTAN 500MG TAB,1,3356.0,04/20/20 15:18,"228 Walnut St, New York City, NY 10001"
185693,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,04/15/20 17:35,"870 2nd St, Los Angeles, CA 90001"
185694,USB-C Charging Cable,1,11.95,04/13/20 12:00,"611 Ridge St, Dallas, TX 75001"
185695,Paracetamol 500 mg 10 Kaplet,1,1500.0,04/28/20 20:30,"317 11th St, Atlanta, GA 30301"
185696,ASAM MEFENAMAT BERNO 500MG,1,423.0,04/12/20 12:01,"200 8th St, Los Angeles, CA 90001"
185697,LISINOPRIL 10MG TAB NOVELL,1,780.0,04/30/20 14:19,"549 Madison St, Austin, TX 73301"
185698,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,04/18/20 13:13,"412 Jefferson St, Austin, TX 73301"
185699,SIMVASTATIN DEXA 10MG TAB,1,1151.0,04/11/20 18:28,"169 Jefferson St, Boston, MA 02215"
185700,USB-C Charging Cable,1,11.95,04/27/20 22:20,"437 8th St, Dallas, TX 75001"
185701,CEFADROXIL BERNO 500MG CAP,1,1707.0,04/30/20 08:15,"92 Dogwood St, Atlanta, GA 30301"
185702,VEGETA HERBAL ANGGUR SACH,1,17158.0,04/02/20 09:17,"269 Lincoln St, San Francisco, CA 94016"
185703,VEGETA HERBAL ANGGUR SACH,1,17158.0,04/27/20 10:45,"885 Madison St, Austin, TX 73301"
185704,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,04/25/20 12:40,"503 Meadow St, San Francisco, CA 94016"
185705,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,04/09/20 21:03,"17 6th St, New York City, NY 10001"
185706,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,05/01/20 00:08,"997 5th St, Boston, MA 02215"
185707,USB-C Charging Cable,1,11.95,04/18/20 20:50,"206 Lincoln St, Boston, MA 02215"
185708,PROPANOLOL DEXA 10MG TAB,1,117.0,04/08/20 10:57,"131 Wilson St, Seattle, WA 98101"
185709,LISINOPRIL 10MG TAB NOVELL,1,780.0,04/21/20 02:13,"406 South St, New York City, NY 10001"
185710,Metformin 500 mg 10 Tablet,1,2000.0,04/19/20 13:28,"779 Wilson St, Portland, OR 97035"
185711,CAPTOPRIL IF 25MG TAB,1,2197.0,04/05/20 02:19,"479 Adams St, Los Angeles, CA 90001"
185712,USB-C Charging Cable,1,11.95,04/12/20 22:47,"747 North St, Atlanta, GA 30301"
185713,USB-C Charging Cable,1,11.95,04/26/20 12:54,"586 Highland St, Atlanta, GA 30301"
185714,MERIT SACH 30S,1,45615.0,04/09/20 20:39,"198 Johnson St, Portland, OR 97035"
185715,THERMOLYTE MAXIMUS 30S,1,54384.0,04/03/20 13:48,"186 Park St, New York City, NY 10001"
