Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
200577,CAPTOPRIL IF 25MG TAB,1,2197.0,05/06/20 15:37,"47 1st St, San Francisco, CA 94016"
200578,Metformin 500 mg 10 Tablet,1,2000.0,05/20/20 11:22,"29 10th St, Boston, MA 02215"
200579,PONSTAN 500MG TAB,1,3356.0,05/03/20 09:24,"879 Maple St, Seattle, WA 98101"
200580,CEFIXIME DEXA 100MG CAP 50S,1,149.99,05/06/20 10:04,"694 12th St, San Francisco, CA 94016"
200581,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,05/28/20 17:16,"771 8th St, Los Angeles, CA 90001"
200582,USB-C Charging Cable,1,11.95,05/01/20 11:37,"651 4th St, Atlanta, GA 30301"
200583,CAPTOPRIL IF 25MG TAB,1,2197.0,05/27/20 19:22,"627 River St, Dallas, TX 75001"
200584,USB-C Charging Cable,1,11.95,05/28/20 15:20,"347 Spruce St, San Francisco, CA 94016"
200585,USB-C Charging Cable,1,11.95,05/24/20 19:49,"132 Cedar St, San Francisco, CA 94016"
200586,Metformin 500 mg 10 Tablet,1,2000.0,05/24/20 16:07,"793 Sunset St, Dallas, TX 75001"
200587,PROPANOLOL DEXA 10MG TAB,1,117.0,05/29/20 12:25,"21 Church St, Seattle, WA 98101"
200588,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,05/18/20 10:42,"977 Cherry St, Los Angeles, CA 90001"
200589,Metformin 500 mg 10 Tablet,1,2000.0,05/31/20 07:29,"591 Jefferson St, San Francisco, CA 94016"
200590,USB-C Charging Cable,1,11.95,05/02/20 17:36,"667 Hickory St, San Francisco, CA 94016"
200591,IBUPROFEN 400MG TAB,1,594.0,05/27/20 13:17,"987 14th St, Boston, MA 02215"
200592,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,05/02/20 10:18,"906 10th St, Seattle, WA 98101"
200592,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,05/02/20 10:18,"906 10th St, Seattle, WA 98101"
200593,CERETON CAP,1,6744.0,05/05/20 14:49,"522 Chestnut St, New York City, NY 10001"
200594,USB-C Charging Cable,1,11.95,05/07/20 14:46,"911 9th St, Boston, MA 02215"
200595,CAPTOPRIL IF 25MG TAB,1,2197.0,05/07/20 15:40,"842 6th St, San Francisco, CA 94016"
200596,SIMVASTATIN DEXA 10MG TAB,1,1151.0,05/05/20 16:44,"859 Johnson St, Los Angeles, CA 90001"
200597,TRENTAL 400MG TAB,1,17055.0,05/05/20 19:23,"308 Highland St, Boston, MA 02215"
200598,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,05/13/20 06:43,"702 Forest St, San Francisco, CA 94016"
200599,CEFADROXIL BERNO 500MG CAP,1,1707.0,05/23/20 21:49,"252 Elm St, Los Angeles, CA 90001"
200600,PROPANOLOL DEXA 10MG TAB,1,117.0,05/10/20 16:52,"706 14th St, Atlanta, GA 30301"
200601,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,05/10/20 03:06,"168 River St, Los Angeles, CA 90001"
200602,CAPTOPRIL IF 25MG TAB,1,2197.0,05/10/20 20:31,"975 Madison St, Atlanta, GA 30301"
200603,USB-C Charging Cable,1,11.95,05/23/20 08:04,"502 Elm St, Atlanta, GA 30301"
200604,USB-C Charging Cable,1,11.95,05/08/20 22:45,"747 North St, San Francisco, CA 94016"
200605,TENACE 10MG,1,5971.0,05/09/20 20:27,"246 Cedar St, Los Angeles, CA 90001"
200606,ASAM MEFENAMAT BERNO 500MG,1,423.0,05/17/20 23:00,"786 Forest St, Austin, TX 73301"
200607,THERMOLYTE MAXIMUS 30S,1,54384.0,05/16/20 02:45,"318 Chestnut St, Boston, MA 02215"
200608,Metformin 500 mg 10 Tablet,1,2000.0,05/15/20 23:26,"121 7th St, Dallas, TX 75001"
200609,USB-C Charging Cable,1,11.95,05/24/20 11:12,"509 12th St, Dallas, TX 75001"
200610,PONSTAN 500MG TAB,1,3356.0,05/20/20 17:27,"875 1st St, Los Angeles, CA 90001"
200611,Ranitidine 150 mg 10 Tablet,1,1800.0,05/11/20 10:40,"412 Church St, Atlanta, GA 30301"
200612,TENACE 10MG,1,5971.0,05/11/20 22:16,"899 12th St, Boston, MA 02215"
200613,Biosan 275 mg 6 Tablet,1,100000.0,05/06/20 09:45,"73 Ridge St, Dallas, TX 75001"
200614,IBUPROFEN 400MG TAB,1,594.0,05/30/20 10:16,"20 Meadow St, San Francisco, CA 94016"
200615,USB-C Charging Cable,2,11.95,05/02/20 08:09,"867 Lincoln St, Seattle, WA 98101"
200616,THERMOLYTE MAXIMUS 30S,1,54384.0,05/06/20 00:32,"821 Highland St, New York City, NY 10001"
200617,ASAM MEFENAMAT BERNO 500MG,1,423.0,05/05/20 18:31,"579 13th St, San Francisco, CA 94016"
200618,CERETON CAP,1,6744.0,05/04/20 12:33,"809 Hickory St, Los Angeles, CA 90001"
200619,USB-C Charging Cable,1,11.95,05/04/20 06:33,"676 Jefferson St, New York City, NY 10001"
200620,TENACE 10MG,1,5971.0,05/20/20 08:44,"677 4th St, Portland, OR 97035"
200621,CAPTOPRIL IF 25MG TAB,1,2197.0,05/22/20 15:23,"140 Center St, San Francisco, CA 94016"
200622,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,05/30/20 17:40,"641 12th St, Boston, MA 02215"
200623,ANTANGIN JRG ORIGINAL SACH,1,38150.0,05/05/20 21:07,"175 Jefferson St, Austin, TX 73301"
200624,USB-C Charging Cable,1,11.95,05/14/20 12:31,"291 11th St, San Francisco, CA 94016"
200625,TENACE 10MG,1,5971.0,05/06/20 00:28,"902 Dogwood St, San Francisco, CA 94016"
200626,USB-C Charging Cable,1,11.95,05/22/20 21:49,"174 Ridge St, Atlanta, GA 30301"
200627,CAPTOPRIL IF 25MG TAB,1,2197.0,05/07/20 20:21,"91 Forest St, Boston, MA 02215"
200628,USB-C Charging Cable,1,11.95,05/15/20 12:03,"238 13th St, Los Angeles, CA 90001"
200629,USB-C Charging Cable,1,11.95,05/15/20 07:51,"763 12th St, San Francisco, CA 94016"
200630,DIABEMED CAP 24S,1,39972.0,05/14/20 10:12,"910 Madison St, Portland, ME 04101"
200631,CEFADROXIL BERNO 500MG CAP,1,1707.0,05/30/20 09:21,"156 5th St, Boston, MA 02215"
200632,CEFIXIME DEXA 100MG CAP 50S,1,149.99,05/10/20 01:15,"278 West St, Los Angeles, CA 90001"
200633,USB-C Charging Cable,1,11.95,05/10/20 20:12,"785 South St, San Francisco, CA 94016"
200634,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,05/28/20 16:51,"441 12th St, New York City, NY 10001"
200635,USB-C Charging Cable,1,11.95,05/08/20 18:09,"942 Elm St, Austin, TX 73301"
200636,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,05/26/20 21:41,"959 Hickory St, San Francisco, CA 94016"
200637,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,05/27/20 10:55,"383 Walnut St, Dallas, TX 75001"
200638,USB-C Charging Cable,1,11.95,05/12/20 19:24,"786 Church St, Boston, MA 02215"
200639,USB-C Charging Cable,1,11.95,05/21/20 11:08,"148 Walnut St, New York City, NY 10001"
200640,CAPTOPRIL IF 25MG TAB,1,2197.0,05/07/20 17:37,"130 11th St, Seattle, WA 98101"
200641,TENACE 10MG,1,5971.0,05/12/20 21:12,"634 Wilson St, San Francisco, CA 94016"
200642,TRENTAL 400MG TAB,1,17055.0,05/13/20 14:11,"93 12th St, Dallas, TX 75001"
200643,PONSTAN 500MG TAB,1,3356.0,05/22/20 13:01,"716 Forest St, Boston, MA 02215"
200644,Ranitidine 150 mg 10 Tablet,1,1800.0,05/28/20 09:04,"7 Pine St, San Francisco, CA 94016"
200645,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,05/10/20 00:22,"532 Madison St, Boston, MA 02215"
200646,USB-C Charging Cable,1,11.95,05/20/20 20:47,"197 12th St, Los Angeles, CA 90001"
200647,Metformin 500 mg 10 Tablet,1,2000.0,05/16/20 06:52,"24 5th St, Atlanta, GA 30301"
200648,Ranitidine 150 mg 10 Tablet,1,1800.0,05/22/20 15:33,"635 Lincoln St, Seattle, WA 98101"
200649,SIMVASTATIN DEXA 10MG TAB,1,1151.0,05/08/20 00:58,"137 Pine St, Seattle, WA 98101"
200650,TRENTAL 400MG TAB,1,17055.0,05/29/20 14:09,"202 Washington St, Seattle, WA 98101"
200651,PROPANOLOL DEXA 10MG TAB,1,117.0,05/17/20 13:47,"195 Meadow St, Dallas, TX 75001"
200652,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,05/25/20 17:33,"926 Jefferson St, Austin, TX 73301"
200653,CAPTOPRIL IF 25MG TAB,1,2197.0,05/02/20 10:45,"20 2nd St, San Francisco, CA 94016"
200654,CEFADROXIL BERNO 500MG CAP,1,1707.0,05/20/20 16:55,"166 2nd St, San Francisco, CA 94016"
200655,ZINE 10MG FC TAB 30S,1,5710.0,05/09/20 09:41,"218 Lincoln St, New York City, NY 10001"
200656,USB-C Charging Cable,1,11.95,05/20/20 12:18,"132 Meadow St, Los Angeles, CA 90001"
200657,CAPTOPRIL IF 25MG TAB,1,2197.0,05/06/20 19:52,"254 Main St, Seattle, WA 98101"
200658,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,05/12/20 05:58,"973 Hickory St, San Francisco, CA 94016"
200659,CEFIXIME DEXA 100MG CAP 50S,1,149.99,05/20/20 11:13,"38 Elm St, Atlanta, GA 30301"
200660,CEFIXIME DEXA 100MG CAP 50S,1,149.99,05/06/20 12:43,"93 Willow St, New York City, NY 10001"
200661,LISINOPRIL 10MG TAB NOVELL,1,780.0,05/17/20 17:29,"916 Chestnut St, San Francisco, CA 94016"
200662,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,05/02/20 17:20,"98 4th St, San Francisco, CA 94016"
200663,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,05/04/20 09:28,"411 South St, San Francisco, CA 94016"
200664,IBUPROFEN 400MG TAB,1,594.0,05/17/20 00:08,"441 Adams St, San Francisco, CA 94016"
200665,TENACE 10MG,1,5971.0,05/08/20 13:08,"767 14th St, Seattle, WA 98101"
200666,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,05/10/20 14:54,"173 Johnson St, San Francisco, CA 94016"
200667,SIMVASTATIN DEXA 10MG TAB,1,1151.0,05/25/20 19:36,"544 North St, New York City, NY 10001"
200668,Ranitidine 150 mg 10 Tablet,1,1800.0,05/12/20 16:39,"549 Center St, San Francisco, CA 94016"
200669,TRENTAL 400MG TAB,1,17055.0,05/21/20 11:12,"664 10th St, Los Angeles, CA 90001"
200670,CAPTOPRIL IF 25MG TAB,1,2197.0,05/05/20 18:41,"172 12th St, Los Angeles, CA 90001"
200671,USB-C Charging Cable,1,11.95,05/01/20 18:48,"519 West St, Atlanta, GA 30301"
200672,USB-C Charging Cable,2,11.95,05/23/20 13:05,"437 Cedar St, Seattle, WA 98101"
200673,TRENTAL 400MG TAB,1,17055.0,05/14/20 15:41,"461 Lake St, New York City, NY 10001"
200674,CEFADROXIL BERNO 500MG CAP,1,1707.0,05/09/20 17:02,"298 South St, Boston, MA 02215"
200675,DIABEMED CAP 24S,1,39972.0,05/01/20 12:17,"647 Elm St, Los Angeles, CA 90001"
200676,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,05/07/20 10:39,"666 Center St, New York City, NY 10001"
200677,ZINE 10MG FC TAB 30S,1,5710.0,05/21/20 19:55,"797 River St, Seattle, WA 98101"
200678,CEFADROXIL BERNO 500MG CAP,1,1707.0,05/29/20 03:49,"436 7th St, San Francisco, CA 94016"
200679,LISINOPRIL 10MG TAB NOVELL,1,780.0,06/01/20 00:46,"621 Church St, Portland, OR 97035"
200680,LISINOPRIL 10MG TAB NOVELL,1,780.0,05/04/20 22:01,"620 Cherry St, Seattle, WA 98101"
200681,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,05/07/20 16:45,"515 Wilson St, San Francisco, CA 94016"
200682,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,05/26/20 15:02,"827 Chestnut St, Los Angeles, CA 90001"
200683,PROPANOLOL DEXA 10MG TAB,1,117.0,05/22/20 22:58,"130 Lake St, Seattle, WA 98101"
200684,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,05/08/20 22:07,"278 Cherry St, Boston, MA 02215"
200685,Tremenza Sirup 60 ml,1,22000.0,05/28/20 16:27,"485 4th St, New York City, NY 10001"
200686,SIMVASTATIN DEXA 10MG TAB,1,1151.0,05/23/20 17:22,"161 12th St, Boston, MA 02215"
200687,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,05/07/20 23:23,"830 Washington St, Austin, TX 73301"
200688,SIMVASTATIN DEXA 10MG TAB,1,1151.0,05/02/20 11:53,"373 Wilson St, Atlanta, GA 30301"
200689,ZINE 10MG FC TAB 30S,1,5710.0,05/09/20 12:20,"257 West St, Dallas, TX 75001"
200690,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,05/01/20 11:13,"20 14th St, Seattle, WA 98101"
200691,Ranitidine 150 mg 10 Tablet,1,1800.0,05/23/20 17:23,"81 Jackson St, Seattle, WA 98101"
200692,THERMOLYTE MAXIMUS 30S,1,54384.0,05/26/20 21:40,"240 Elm St, Atlanta, GA 30301"
200693,LISINOPRIL 10MG TAB NOVELL,1,780.0,05/25/20 21:40,"71 11th St, New York City, NY 10001"
200694,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,05/13/20 10:43,"30 Church St, New York City, NY 10001"
200695,THERMOLYTE MAXIMUS 30S,1,54384.0,05/03/20 19:09,"598 Maple St, Boston, MA 02215"
200696,TRENTAL 400MG TAB,1,17055.0,05/02/20 10:50,"735 North St, Boston, MA 02215"
200697,Paracetamol 500 mg 10 Kaplet,1,1500.0,05/29/20 00:13,"671 North St, Los Angeles, CA 90001"
200698,Ranitidine 150 mg 10 Tablet,1,1800.0,05/11/20 13:31,"440 Maple St, Atlanta, GA 30301"
200699,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,05/01/20 17:08,"42 6th St, Los Angeles, CA 90001"
200700,Metformin 500 mg 10 Tablet,1,2000.0,05/19/20 20:54,"418 Hill St, Boston, MA 02215"
200701,CEFIXIME DEXA 100MG CAP 50S,1,149.99,05/10/20 13:33,"813 Washington St, Boston, MA 02215"
200702,CEFIXIME DEXA 100MG CAP 50S,1,149.99,05/05/20 13:59,"793 Meadow St, New York City, NY 10001"
200703,USB-C Charging Cable,1,11.95,05/14/20 11:21,"35 Spruce St, Boston, MA 02215"
200704,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,05/25/20 06:51,"438 Elm St, New York City, NY 10001"
200705,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,05/31/20 23:28,"393 Maple St, San Francisco, CA 94016"
200706,Paracetamol 500 mg 10 Kaplet,1,1500.0,05/07/20 09:44,"464 12th St, Atlanta, GA 30301"
200707,CAPTOPRIL IF 25MG TAB,1,2197.0,05/26/20 18:29,"834 Cherry St, Dallas, TX 75001"
200708,Ranitidine 150 mg 10 Tablet,1,1800.0,05/18/20 01:29,"741 8th St, Los Angeles, CA 90001"
200709,PONSTAN 500MG TAB,1,3356.0,05/27/20 07:05,"147 4th St, Atlanta, GA 30301"
200710,Ranitidine 150 mg 10 Tablet,1,1800.0,05/15/20 19:22,"629 Lake St, Austin, TX 73301"
200711,CEFADROXIL BERNO 500MG CAP,1,1707.0,05/25/20 19:11,"489 Maple St, San Francisco, CA 94016"
200712,TRENTAL 400MG TAB,1,17055.0,05/25/20 13:19,"575 Center St, Austin, TX 73301"
200713,SIMVASTATIN DEXA 10MG TAB,1,1151.0,05/30/20 19:46,"772 Cherry St, Dallas, TX 75001"
200714,Metformin 500 mg 10 Tablet,1,2000.0,05/05/20 21:35,"266 Adams St, San Francisco, CA 94016"
200715,Tremenza Sirup 60 ml,1,22000.0,05/17/20 14:16,"969 Willow St, New York City, NY 10001"
200716,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,05/05/20 19:58,"969 9th St, San Francisco, CA 94016"
200717,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,05/10/20 00:51,"364 Chestnut St, Dallas, TX 75001"
200718,ANTANGIN JRG ORIGINAL SACH,1,38150.0,05/16/20 10:32,"784 Pine St, Los Angeles, CA 90001"
200719,SIMVASTATIN DEXA 10MG TAB,1,1151.0,05/14/20 11:47,"47 Church St, San Francisco, CA 94016"
200720,TRENTAL 400MG TAB,1,17055.0,05/08/20 18:30,"212 Washington St, Seattle, WA 98101"
200721,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,05/05/20 22:11,"925 Willow St, New York City, NY 10001"
200722,LISINOPRIL 10MG TAB NOVELL,1,780.0,05/16/20 09:13,"522 Forest St, San Francisco, CA 94016"
200723,Ranitidine 150 mg 10 Tablet,1,1800.0,05/15/20 21:08,"671 Lincoln St, Los Angeles, CA 90001"
200724,IBUPROFEN 400MG TAB,1,594.0,05/09/20 18:15,"420 Lakeview St, Austin, TX 73301"
200725,ANTANGIN JRG ORIGINAL SACH,1,38150.0,05/01/20 22:46,"938 2nd St, San Francisco, CA 94016"
200726,THERMOLYTE MAXIMUS 30S,1,54384.0,05/23/20 20:55,"344 Lincoln St, Atlanta, GA 30301"
200727,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,05/19/20 22:19,"901 Center St, San Francisco, CA 94016"
200728,USB-C Charging Cable,1,11.95,05/16/20 18:19,"803 Highland St, Portland, OR 97035"
200729,Ranitidine 150 mg 10 Tablet,1,1800.0,05/14/20 06:02,"256 6th St, San Francisco, CA 94016"
200730,Biosan 275 mg 6 Tablet,1,100000.0,05/27/20 15:39,"734 11th St, Atlanta, GA 30301"
200731,CAPTOPRIL IF 25MG TAB,1,2197.0,05/28/20 16:35,"176 Ridge St, San Francisco, CA 94016"
200732,Metformin 500 mg 10 Tablet,1,2000.0,05/08/20 14:03,"203 8th St, Los Angeles, CA 90001"
200733,SIMVASTATIN DEXA 10MG TAB,1,1151.0,05/20/20 20:37,"163 Sunset St, San Francisco, CA 94016"
200734,TRENTAL 400MG TAB,1,17055.0,05/19/20 14:50,"354 Church St, New York City, NY 10001"
200735,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,05/31/20 13:39,"980 Highland St, New York City, NY 10001"
200736,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,05/25/20 20:40,"558 Madison St, San Francisco, CA 94016"
200737,USB-C Charging Cable,1,11.95,05/22/20 12:24,"888 10th St, Los Angeles, CA 90001"
200738,IBUPROFEN 400MG TAB,1,594.0,05/27/20 19:10,"696 Willow St, Boston, MA 02215"
200739,PROPANOLOL DEXA 10MG TAB,1,117.0,05/31/20 18:58,"219 Maple St, Portland, OR 97035"
200740,Metformin 500 mg 10 Tablet,1,2000.0,05/14/20 23:29,"495 12th St, Austin, TX 73301"
200741,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,05/02/20 07:47,"538 Madison St, Los Angeles, CA 90001"
200742,ANTANGIN JRG ORIGINAL SACH,1,38150.0,05/10/20 10:23,"601 9th St, Atlanta, GA 30301"
200743,Ranitidine 150 mg 10 Tablet,1,1800.0,05/28/20 09:53,"631 Forest St, Boston, MA 02215"
200744,ASAM MEFENAMAT BERNO 500MG,1,423.0,05/27/20 10:54,"517 Hill St, New York City, NY 10001"
200745,ZINE 10MG FC TAB 30S,1,5710.0,05/22/20 19:39,"275 Elm St, San Francisco, CA 94016"
200746,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,05/16/20 16:22,"469 Jackson St, San Francisco, CA 94016"
200747,Tremenza Sirup 60 ml,1,22000.0,05/07/20 15:59,"634 7th St, Dallas, TX 75001"
200748,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,05/10/20 10:15,"66 Park St, New York City, NY 10001"
200749,LISINOPRIL 10MG TAB NOVELL,1,780.0,05/19/20 06:40,"832 5th St, Dallas, TX 75001"
200750,Metformin 500 mg 10 Tablet,1,2000.0,05/11/20 13:56,"965 Jefferson St, Atlanta, GA 30301"
200751,ZINE 10MG FC TAB 30S,1,5710.0,05/20/20 20:09,"242 14th St, San Francisco, CA 94016"
200752,TENACE 10MG,1,5971.0,05/31/20 05:43,"484 Willow St, Los Angeles, CA 90001"
200753,PONSTAN 500MG TAB,1,3356.0,05/24/20 10:35,"263 9th St, Los Angeles, CA 90001"
200754,ANTANGIN JRG ORIGINAL SACH,1,38150.0,05/11/20 22:00,"744 Jefferson St, Los Angeles, CA 90001"
200755,PONSTAN 500MG TAB,1,3356.0,05/24/20 10:47,"409 Cherry St, Los Angeles, CA 90001"
200756,USB-C Charging Cable,1,11.95,05/22/20 01:30,"180 Washington St, Atlanta, GA 30301"
200757,Paracetamol 500 mg 10 Kaplet,1,1500.0,05/04/20 17:36,"903 Lake St, Austin, TX 73301"
200758,CEFADROXIL BERNO 500MG CAP,1,1707.0,05/13/20 19:11,"434 Main St, Boston, MA 02215"
200759,PONSTAN 500MG TAB,1,3356.0,05/16/20 08:21,"369 9th St, Dallas, TX 75001"
200760,ASAM MEFENAMAT BERNO 500MG,1,423.0,05/22/20 09:55,"84 14th St, San Francisco, CA 94016"
200761,SIMVASTATIN DEXA 10MG TAB,1,1151.0,05/17/20 14:10,"945 Jackson St, San Francisco, CA 94016"
200762,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,05/23/20 00:25,"715 Park St, Los Angeles, CA 90001"
200763,ZINE 10MG FC TAB 30S,1,5710.0,05/09/20 10:55,"921 South St, Seattle, WA 98101"
200764,PROPANOLOL DEXA 10MG TAB,1,117.0,05/05/20 15:53,"937 9th St, Seattle, WA 98101"
200765,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,05/22/20 15:18,"156 Hickory St, Portland, OR 97035"
200766,USB-C Charging Cable,1,11.95,05/27/20 05:45,"534 Wilson St, New York City, NY 10001"
200767,TENACE 10MG,1,5971.0,05/06/20 07:06,"745 Jefferson St, Boston, MA 02215"
200768,ASAM MEFENAMAT BERNO 500MG,1,423.0,05/14/20 07:57,"205 Hickory St, Seattle, WA 98101"
200769,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,05/07/20 16:46,"931 Lake St, Boston, MA 02215"
200770,Ranitidine 150 mg 10 Tablet,1,1800.0,05/22/20 21:24,"964 Johnson St, Seattle, WA 98101"
200771,TENACE 10MG,1,5971.0,05/07/20 13:51,"766 Dogwood St, Dallas, TX 75001"
200772,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,05/05/20 03:17,"49 8th St, Boston, MA 02215"
200773,CAPTOPRIL IF 25MG TAB,1,2197.0,05/21/20 18:10,"439 8th St, San Francisco, CA 94016"
200774,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,05/09/20 19:05,"284 12th St, Los Angeles, CA 90001"
200775,Ranitidine 150 mg 10 Tablet,1,1800.0,05/22/20 18:22,"413 5th St, Seattle, WA 98101"
200776,PONSTAN 500MG TAB,1,3356.0,05/20/20 18:43,"759 Adams St, Los Angeles, CA 90001"
200777,Ranitidine 150 mg 10 Tablet,1,1800.0,05/09/20 20:07,"847 West St, Portland, OR 97035"
200778,USB-C Charging Cable,1,11.95,05/02/20 11:28,"383 Wilson St, Portland, OR 97035"
200779,USB-C Charging Cable,1,11.95,05/05/20 19:44,"122 Spruce St, San Francisco, CA 94016"
200780,Amoxicillin 500 Mg Kapsul Hexpharm,1,500.0,05/07/20 16:36,"530 Cherry St, Boston, MA 02215"
200781,IBUPROFEN 400MG TAB,1,594.0,05/26/20 07:31,"648 Main St, Portland, OR 97035"
200782,ITRACONAZOLE 100MG TAB BERNO,1,6164.0,05/03/20 10:21,"499 Forest St, San Francisco, CA 94016"
200783,VEGETA HERBAL ANGGUR SACH,1,17158.0,05/29/20 18:30,"278 Lakeview St, New York City, NY 10001"
200784,MERIT SACH 30S,1,45615.0,05/15/20 14:42,"393 Chestnut St, San Francisco, CA 94016"
200785,USB-C Charging Cable,1,11.95,05/23/20 12:23,"297 8th St, Los Angeles, CA 90001"
200786,USB-C Charging Cable,1,11.95,05/19/20 15:53,"529 Wilson St, San Francisco, CA 94016"
200787,USB-C Charging Cable,1,11.95,05/19/20 18:39,"44 Cedar St, New York City, NY 10001"
200788,CERETON CAP,1,6744.0,05/03/20 11:18,"231 Ridge St, San Francisco, CA 94016"
200789,Paracetamol 500 mg 10 Kaplet,1,1500.0,05/31/20 19:53,"781 Meadow St, Los Angeles, CA 90001"
200790,USB-C Charging Cable,1,11.95,05/25/20 13:06,"899 5th St, Portland, OR 97035"
200791,PROPANOLOL DEXA 10MG TAB,1,117.0,05/21/20 11:52,"259 5th St, Dallas, TX 75001"
200792,CEFIXIME DEXA 100MG CAP 50S,1,149.99,05/12/20 11:16,"200 Johnson St, New York City, NY 10001"
200793,ANTANGIN JRG ORIGINAL SACH,1,38150.0,05/10/20 13:17,"412 Lincoln St, New York City, NY 10001"
200794,Paracetamol 500 mg 10 Kaplet,1,1500.0,05/10/20 15:44,"47 Forest St, San Francisco, CA 94016"
200794,CEFIXIME DEXA 100MG CAP 50S,1,149.99,05/10/20 15:44,"47 Forest St, San Francisco, CA 94016"
200795,THERMOLYTE MAXIMUS 30S,1,54384.0,05/10/20 15:29,"812 13th St, Portland, OR 97035"
200796,TRENTAL 400MG TAB,1,17055.0,05/26/20 17:50,"958 Madison St, Dallas, TX 75001"
200797,KOMIX G-FORM JERUK NIPIS 30S,1,1400.0,05/03/20 21:19,"853 Walnut St, San Francisco, CA 94016"
200798,CERETON CAP,1,6744.0,05/31/20 19:37,"794 River St, San Francisco, CA 94016"
200798,ORALIT KIMIA FARMA 200 MG SACHET,1,1000.0,05/31/20 19:37,"794 River St, San Francisco, CA 94016"
200799,CEFADROXIL BERNO 500MG CAP,1,1707.0,05/09/20 13:47,"77 Washington St, Los Angeles, CA 90001"
200800,Paracetamol 500 mg 10 Kaplet,1,1500.0,05/24/20 20:13,"219 Park St, Dallas, TX 75001"
200801,Nitrokaf Retard 2.5 mg 10 Kapsul,1,28000.0,05/11/20 09:17,"663 2nd St, San Francisco, CA 94016"
200802,USB-C Charging Cable,1,11.95,05/23/20 17:15,"629 Johnson St, Los Angeles, CA 90001"
200803,USB-C Charging Cable,1,11.95,05/23/20 22:05,"351 South St, Boston, MA 02215"
200804,Paracetamol 500 mg 10 Kaplet,1,1500.0,05/30/20 13:15,"995 Ridge St, San Francisco, CA 94016"
200805,Paracetamol 500 mg 10 Kaplet,1,1500.0,05/19/20 14:10,"99 Forest St, San Francisco, CA 94016"
200806,USB-C Charging Cable,1,11.95,05/17/20 16:29,"77 Highland St, New York City, NY 10001"
200807,COTRIMOXAZOLE BERNO 960MG TAB 100S,1,782.0,05/04/20 21:25,"917 Meadow St, San Francisco, CA 94016"
200808,CEFIXIME DEXA 100MG CAP 50S,1,149.99,05/13/20 20:25,"92 Sunset St, Los Angeles, CA 90001"
200809,TRENTAL 400MG TAB,1,17055.0,05/07/20 19:04,"13 Lake St, Seattle, WA 98101"
200810,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,05/28/20 11:02,"878 8th St, New York City, NY 10001"
200811,DIABEMED CAP 24S,1,39972.0,05/15/20 10:00,"848 4th St, Dallas, TX 75001"
200812,Paracetamol 500 mg 10 Kaplet,1,1500.0,05/12/20 08:42,"98 Ridge St, Seattle, WA 98101"
200813,PROPYLTHIOURACIL DEXA 100MG TAB,1,649.0,05/16/20 13:18,"554 West St, Los Angeles, CA 90001"
200814,Metformin 500 mg 10 Tablet,1,2000.0,05/17/20 19:16,"50 Elm St, Seattle, WA 98101"
